# DAUGHTER VS RLS BY REJUVENATION
# original file "wt_unlimCap_noRe_3gen.txt" 
# genT	cycleGrowth	rejuvenation
1.5253	1.5985	0.178
1.5837	1.6024	0.178
1.6116	1.6031	0.178
1.7861	1.6151	0.178
1.4915	1.5984	0.178
1.5987	1.5986	0.178
1.4977	1.5949	0.178
1.5262	1.6035	0.178
1.5212	1.5993	0.178
1.7344	1.6195	0.178
1.5027	1.5968	0.178
1.5084	1.5972	0.178
1.5423	1.5977	0.178
1.5299	1.6019	0.178
1.7213	1.6066	0.178
1.6088	1.6099	0.178
1.5079	1.597	0.178
1.5186	1.5996	0.178
1.5235	1.5937	0.178
1.5919	1.6057	0.178
1.6528	1.5975	0.178
1.6461	1.606	0.178
1.5385	1.6023	0.178
1.6494	1.6111	0.178
1.5154	1.6002	0.178
1.4894	1.5976	0.178
1.555	1.6052	0.178
1.6388	1.6093	0.178
1.5597	1.6001	0.178
1.6334	1.6095	0.178
1.7031	1.6094	0.178
1.6644	1.6163	0.178
1.5092	1.5927	0.178
1.6586	1.619	0.178
1.6874	1.6133	0.178
1.6556	1.6012	0.178
1.5921	1.6023	0.178
1.5479	1.6063	0.178
1.5389	1.5965	0.178
1.5888	1.599	0.178
1.7047	1.6161	0.178
1.5875	1.5978	0.177
1.509	1.5971	0.177
1.5483	1.5987	0.177
1.514	1.607	0.177
1.6376	1.6148	0.177
1.6339	1.6136	0.177
1.6606	1.6141	0.177
1.6011	1.6083	0.177
1.553	1.5992	0.177
1.5698	1.5994	0.177
1.5586	1.5956	0.177
1.4949	1.5925	0.177
1.5193	1.598	0.177
1.5115	1.6001	0.177
1.4775	1.5941	0.177
1.4914	1.5955	0.177
1.5435	1.6001	0.177
1.5757	1.6036	0.177
1.5956	1.6064	0.177
1.6093	1.6071	0.177
1.6697	1.6138	0.177
1.4712	1.5886	0.177
1.5256	1.6046	0.177
1.5341	1.601	0.177
1.5466	1.5948	0.177
1.5314	1.6	0.177
1.5684	1.6048	0.177
1.4779	1.5953	0.177
1.5274	1.5989	0.177
1.5667	1.5969	0.177
1.5733	1.6109	0.177
1.5991	1.5984	0.177
1.6612	1.6054	0.177
1.6373	1.6118	0.177
1.5568	1.6088	0.177
1.5717	1.6038	0.177
1.7207	1.6278	0.177
1.5608	1.6022	0.177
1.574	1.6016	0.177
1.6557	1.6107	0.177
1.8335	1.6218	0.177
1.5302	1.6008	0.177
1.5249	1.6032	0.177
1.5457	1.6029	0.177
1.5239	1.5929	0.177
1.5168	1.5988	0.177
1.6018	1.6021	0.177
1.6836	1.6097	0.177
1.4605	1.5917	0.177
1.4584	1.5904	0.177
1.6	1.61	0.177
1.5978	1.5994	0.177
1.568	1.6067	0.177
1.4879	1.5937	0.177
1.5723	1.6094	0.177
1.5182	1.5963	0.177
1.6878	1.5988	0.177
1.6422	1.6122	0.177
1.6617	1.6075	0.177
1.6184	1.5972	0.177
1.6549	1.6039	0.177
1.7125	1.5968	0.177
1.4905	1.5941	0.177
1.5659	1.6016	0.177
1.505	1.5983	0.177
1.5379	1.5954	0.177
1.5251	1.5992	0.177
1.5313	1.5986	0.177
1.5406	1.5981	0.177
1.5618	1.597	0.177
1.5771	1.5965	0.177
1.7898	1.6228	0.177
1.5251	1.6063	0.177
1.6321	1.6053	0.177
1.5573	1.5895	0.177
1.5852	1.5988	0.177
1.5068	1.5963	0.177
1.5816	1.6093	0.177
1.7219	1.6163	0.177
1.5636	1.6019	0.1766
1.5835	1.6011	0.1766
1.5778	1.5931	0.1766
1.4879	1.5919	0.1766
1.5459	1.5996	0.1766
1.6207	1.5951	0.1766
1.5031	1.5943	0.1766
1.5337	1.5967	0.1766
1.5401	1.5974	0.1766
1.5959	1.6065	0.1766
1.6288	1.6018	0.1766
1.8333	1.6275	0.1766
1.5549	1.609	0.1766
1.5159	1.6006	0.1766
1.5653	1.5975	0.1766
1.5346	1.6071	0.1766
1.6314	1.5995	0.1766
1.5645	1.6095	0.1766
1.5919	1.6016	0.1766
1.576	1.6057	0.1766
1.606	1.6129	0.1766
1.572	1.6013	0.1766
1.7445	1.6189	0.1766
1.5495	1.602	0.1766
1.5551	1.5955	0.1766
1.5633	1.5967	0.1766
1.5011	1.5923	0.1766
1.632	1.6059	0.1766
1.4895	1.5968	0.1766
1.5133	1.594	0.1766
1.4794	1.5981	0.1766
1.4841	1.5916	0.1766
1.5231	1.602	0.1766
1.5187	1.597	0.1766
1.4671	1.5902	0.1766
1.6024	1.5941	0.1766
1.5874	1.6028	0.1766
1.6843	1.6061	0.1766
1.5992	1.6066	0.1766
1.5766	1.5998	0.1766
1.7333	1.6075	0.1766
1.9254	1.6306	0.1766
1.5688	1.5932	0.1766
1.531	1.5946	0.1766
1.5573	1.5952	0.1766
1.6695	1.6046	0.1766
1.5733	1.6011	0.1766
1.8457	1.6253	0.1766
1.466	1.5937	0.1766
1.4977	1.59	0.1766
1.5053	1.5957	0.1766
1.5484	1.5991	0.1766
1.6019	1.6083	0.1766
1.5052	1.601	0.1766
1.497	1.598	0.1766
1.5262	1.6029	0.1766
1.5635	1.6057	0.1766
1.6126	1.6055	0.1766
1.6108	1.6134	0.1766
1.5733	1.5948	0.1766
1.6513	1.6075	0.1766
1.5669	1.5984	0.1766
1.628	1.6016	0.1766
1.5591	1.6039	0.1766
1.6035	1.6045	0.1766
1.6597	1.6054	0.1766
1.567	1.6035	0.1766
1.6061	1.5967	0.1766
1.6127	1.6092	0.1766
2.0286	1.6496	0.1766
1.4765	1.5969	0.1766
1.5087	1.5958	0.1766
1.5932	1.5985	0.1766
1.5664	1.5919	0.1766
1.7697	1.6068	0.1766
1.5551	1.6075	0.1766
1.5762	1.6084	0.1766
1.5692	1.6008	0.1766
1.5602	1.5979	0.1766
1.5979	1.6011	0.1766
1.6399	1.6021	0.1766
1.739	1.6083	0.1766
1.5036	1.5982	0.176
1.4941	1.5971	0.176
1.5056	1.6025	0.176
1.5908	1.6079	0.176
1.6353	1.6035	0.176
1.6558	1.6007	0.176
1.552	1.6058	0.176
1.5925	1.6	0.176
1.5426	1.5999	0.176
1.5809	1.6077	0.176
1.7883	1.6195	0.176
1.4551	1.5907	0.176
1.537	1.5936	0.176
1.5432	1.602	0.176
1.5714	1.5949	0.176
1.593	1.5935	0.176
1.592	1.6112	0.176
1.6792	1.6077	0.176
1.7041	1.6181	0.176
1.5027	1.5931	0.176
1.492	1.6012	0.176
1.521	1.5971	0.176
1.5594	1.6003	0.176
1.5266	1.5988	0.176
1.4975	1.596	0.176
1.5549	1.5982	0.176
1.5254	1.5988	0.176
1.5213	1.5925	0.176
1.6785	1.6193	0.176
1.53	1.596	0.176
1.4618	1.5937	0.176
1.5428	1.6079	0.176
1.4628	1.595	0.176
1.5099	1.5964	0.176
1.5238	1.5929	0.176
1.5291	1.5898	0.176
1.566	1.5982	0.176
1.5744	1.5957	0.176
1.537	1.5995	0.176
1.5818	1.6067	0.176
1.6515	1.6024	0.176
1.6423	1.6014	0.176
1.6979	1.6126	0.176
1.7353	1.6097	0.176
1.5197	1.6	0.176
1.5467	1.5977	0.176
1.5104	1.5923	0.176
1.5427	1.6009	0.176
1.5271	1.5957	0.176
1.6149	1.6113	0.176
1.6539	1.6134	0.176
1.7485	1.6159	0.176
1.4888	1.5903	0.176
1.5135	1.5901	0.176
1.5718	1.5935	0.176
1.6079	1.6027	0.176
1.5803	1.5981	0.176
1.6364	1.611	0.176
1.5152	1.5998	0.176
1.5215	1.5996	0.176
1.5554	1.5974	0.176
1.5618	1.6092	0.176
1.6619	1.6061	0.176
1.6859	1.6164	0.176
1.6578	1.6059	0.176
1.6336	1.6085	0.176
1.51	1.5999	0.176
1.5835	1.6077	0.176
1.492	1.5968	0.176
1.5946	1.5991	0.176
1.5796	1.5912	0.176
1.5391	1.6034	0.176
1.5188	1.5989	0.176
1.7008	1.6052	0.176
1.5825	1.6045	0.176
1.5802	1.5934	0.176
1.5184	1.5944	0.176
1.6228	1.6019	0.176
1.5612	1.6032	0.176
1.5771	1.6009	0.176
1.5686	1.5953	0.176
1.5457	1.5967	0.176
1.617	1.6118	0.176
1.5551	1.6031	0.176
1.6149	1.6072	0.176
1.5891	1.6047	0.176
1.5137	1.596	0.176
1.4971	1.59	0.176
1.667	1.6087	0.176
1.7259	1.6114	0.176
1.6171	1.6021	0.176
1.6327	1.5998	0.176
1.5122	1.6003	0.1758
1.4819	1.598	0.1758
1.4867	1.5969	0.1758
1.5673	1.602	0.1758
1.6099	1.5962	0.1758
1.5841	1.6031	0.1758
1.5853	1.6005	0.1758
1.6348	1.6066	0.1758
1.6006	1.6078	0.1758
1.7623	1.6179	0.1758
1.4871	1.5993	0.1758
1.5687	1.6066	0.1758
1.5065	1.5991	0.1758
1.5424	1.5964	0.1758
1.5432	1.6017	0.1758
1.5556	1.6017	0.1758
1.6023	1.6003	0.1758
1.4859	1.6019	0.1758
1.4817	1.5962	0.1758
1.4657	1.5987	0.1758
1.5043	1.5979	0.1758
1.5598	1.6021	0.1758
1.4812	1.5928	0.1758
1.5739	1.6039	0.1758
1.4881	1.6	0.1758
1.5405	1.6028	0.1758
1.5309	1.6011	0.1758
1.5023	1.5943	0.1758
1.5028	1.5984	0.1758
1.5063	1.5953	0.1758
1.5666	1.5943	0.1758
1.5173	1.5922	0.1758
1.534	1.6039	0.1758
1.6601	1.6088	0.1758
1.6238	1.5985	0.1758
1.6074	1.5988	0.1758
1.6963	1.6167	0.1758
1.7034	1.6006	0.1758
1.7398	1.6089	0.1758
1.4719	1.5997	0.1758
1.5316	1.5993	0.1758
1.6298	1.6147	0.1758
1.4932	1.5964	0.1758
1.5719	1.6002	0.1758
1.5795	1.6021	0.1758
1.5644	1.603	0.1758
1.5676	1.5984	0.1758
1.6258	1.6012	0.1758
1.6657	1.6087	0.1758
1.6956	1.6098	0.1758
1.5433	1.6028	0.1758
1.5367	1.6024	0.1758
1.4954	1.5959	0.1758
1.5502	1.5986	0.1758
1.5404	1.6027	0.1758
1.6062	1.6105	0.1758
1.6744	1.6096	0.1758
1.707	1.6036	0.1758
1.4877	1.5933	0.1758
1.4967	1.6004	0.1758
1.4977	1.597	0.1758
1.5474	1.6017	0.1758
1.6733	1.612	0.1758
1.9503	1.6531	0.1758
1.5874	1.597	0.1758
1.5447	1.6071	0.1758
1.5117	1.5989	0.1758
1.5892	1.6123	0.1758
1.6726	1.6126	0.1758
1.5593	1.6044	0.1758
1.5492	1.603	0.1758
1.6789	1.6125	0.1758
1.5891	1.6075	0.1758
1.5011	1.5979	0.1758
1.5662	1.5975	0.1758
1.5409	1.6017	0.1758
1.5972	1.5972	0.1758
1.6229	1.5985	0.1758
1.5144	1.594	0.1758
1.5289	1.6042	0.1758
1.579	1.6094	0.1758
1.5456	1.6024	0.1758
1.5741	1.5976	0.1758
1.6078	1.6105	0.1758
1.5823	1.6025	0.1758
1.6005	1.5989	0.1758
1.5152	1.5944	0.1758
1.504	1.5974	0.1758
1.5114	1.5968	0.1758
1.5634	1.5999	0.1758
1.5673	1.5985	0.1758
1.6786	1.6201	0.1758
1.5573	1.6033	0.1758
1.7004	1.6051	0.1758
1.5887	1.61	0.1758
1.7089	1.6215	0.1758
1.5961	1.6142	0.1758
1.5929	1.6001	0.1758
1.6313	1.5964	0.1758
1.8085	1.6317	0.1758
1.5511	1.6026	0.1755
1.4991	1.599	0.1755
1.515	1.5962	0.1755
1.6244	1.6062	0.1755
1.5839	1.598	0.1755
1.6162	1.5928	0.1755
1.6324	1.6032	0.1755
1.546	1.5985	0.1755
1.5198	1.5961	0.1755
1.5197	1.5992	0.1755
1.5067	1.5979	0.1755
1.6468	1.6034	0.1755
1.8218	1.6296	0.1755
1.4786	1.6016	0.1755
1.4994	1.5979	0.1755
1.5002	1.5956	0.1755
1.4511	1.5934	0.1755
1.5029	1.5991	0.1755
1.5604	1.5983	0.1755
1.5304	1.5859	0.1755
1.536	1.5933	0.1755
1.5471	1.5995	0.1755
1.4707	1.5886	0.1755
1.6113	1.5995	0.1755
1.6462	1.609	0.1755
1.5681	1.5969	0.1755
1.4992	1.5912	0.1755
1.5454	1.6047	0.1755
1.5116	1.5946	0.1755
1.5862	1.5983	0.1755
1.6532	1.6133	0.1755
1.5365	1.5946	0.1755
1.4926	1.5895	0.1755
1.6873	1.6123	0.1755
1.5281	1.5917	0.1755
1.5871	1.5963	0.1755
1.5145	1.5986	0.1755
1.5357	1.6008	0.1755
1.5476	1.5987	0.1755
1.5899	1.5987	0.1755
1.6812	1.6163	0.1755
1.7231	1.6063	0.1755
1.4916	1.5995	0.1755
1.5129	1.6008	0.1755
1.5107	1.5989	0.1755
1.5879	1.6101	0.1755
1.5712	1.5994	0.1755
1.6412	1.6025	0.1755
1.5876	1.6032	0.1755
1.9166	1.6317	0.1755
1.5502	1.609	0.1755
1.5527	1.6071	0.1755
1.5754	1.6046	0.1755
1.5353	1.6023	0.1755
1.5379	1.6008	0.1755
1.6657	1.6029	0.1755
1.6162	1.6064	0.1755
1.6597	1.6034	0.1755
1.5565	1.6031	0.1755
1.5927	1.6014	0.1755
1.6608	1.6119	0.1755
1.5015	1.5967	0.1755
1.5233	1.5945	0.1755
1.7739	1.6178	0.1755
1.8626	1.6261	0.1755
1.4974	1.5935	0.1755
1.5927	1.6025	0.1755
1.5942	1.6002	0.1755
1.54	1.601	0.1755
1.7205	1.6273	0.1755
1.6629	1.604	0.1755
1.5091	1.5928	0.1755
1.528	1.594	0.1755
1.5459	1.5932	0.1755
1.6483	1.6026	0.1755
1.4964	1.595	0.1754
1.5608	1.5931	0.1754
1.6019	1.609	0.1754
1.6114	1.6054	0.1754
1.4916	1.5978	0.1754
1.4982	1.5942	0.1754
1.5433	1.5988	0.1754
1.544	1.5955	0.1754
1.6018	1.6129	0.1754
1.5284	1.6016	0.1754
1.5724	1.6093	0.1754
1.5491	1.5945	0.1754
1.4569	1.5942	0.1754
1.469	1.5958	0.1754
1.4975	1.5937	0.1754
1.5047	1.6049	0.1754
1.5823	1.5991	0.1754
1.5607	1.6075	0.1754
1.5868	1.6029	0.1754
1.5887	1.6147	0.1754
1.6271	1.6023	0.1754
1.4867	1.5917	0.1754
1.5253	1.601	0.1754
1.5806	1.5981	0.1754
1.5387	1.5932	0.1754
1.5544	1.5917	0.1754
1.5628	1.6069	0.1754
1.543	1.5993	0.1754
1.4858	1.6005	0.1754
1.5913	1.6016	0.1754
1.6343	1.5976	0.1754
1.5749	1.6033	0.1754
1.49	1.6012	0.1754
1.6017	1.6055	0.1754
1.6392	1.6046	0.1754
1.5716	1.6007	0.1754
1.6954	1.6163	0.1754
1.7191	1.6151	0.1754
1.5807	1.6063	0.1754
1.839	1.6305	0.1754
1.496	1.5929	0.1754
1.5257	1.6047	0.1754
1.5218	1.5978	0.1754
1.4872	1.5977	0.1754
1.6229	1.6016	0.1754
1.4992	1.5976	0.1754
1.5186	1.5982	0.1754
1.5583	1.5998	0.1754
1.5859	1.594	0.1754
1.556	1.6026	0.1754
1.6178	1.5981	0.1754
1.491	1.5971	0.1754
1.5339	1.5897	0.1754
1.5301	1.5985	0.1754
1.5726	1.6015	0.1754
1.516	1.6015	0.1754
1.5879	1.6084	0.1754
1.6201	1.6035	0.1754
1.6555	1.6152	0.1754
1.4591	1.5939	0.1754
1.5523	1.6039	0.1754
1.5752	1.6117	0.1754
1.5842	1.61	0.1754
1.4625	1.5887	0.1754
1.5375	1.6013	0.1754
1.5791	1.5988	0.1754
1.573	1.6003	0.1754
1.5908	1.6058	0.1754
1.5065	1.5956	0.1754
1.5827	1.6071	0.1754
1.6884	1.6132	0.1754
1.4928	1.5949	0.1754
1.527	1.5951	0.1754
1.6174	1.6071	0.1754
1.5886	1.6095	0.1754
1.6161	1.6047	0.1754
1.6154	1.5912	0.1754
1.5712	1.6008	0.1754
1.589	1.6124	0.1754
1.6293	1.6089	0.1754
1.6206	1.6029	0.1754
1.5994	1.609	0.1754
1.6243	1.6068	0.1754
1.7207	1.613	0.1754
1.5539	1.5949	0.1754
1.5165	1.6003	0.1754
1.5847	1.6057	0.1754
1.5454	1.6029	0.1754
1.5896	1.6043	0.1754
1.5706	1.6007	0.1754
1.6038	1.5987	0.1754
1.635	1.614	0.1754
1.6514	1.6102	0.1754
1.6735	1.6042	0.1754
1.592	1.605	0.1754
1.615	1.6021	0.1754
1.5344	1.595	0.1754
1.5188	1.5994	0.1754
1.4982	1.5961	0.1754
1.5769	1.61	0.1754
1.5555	1.6011	0.1754
1.719	1.6156	0.1754
1.7856	1.6142	0.1754
1.4873	1.5982	0.1754
1.594	1.5985	0.1754
1.5069	1.5998	0.1754
1.581	1.5929	0.1754
1.5263	1.5976	0.1754
1.5661	1.5962	0.1754
1.6443	1.6106	0.1754
1.69	1.6078	0.1754
1.54	1.5839	0.1754
1.504	1.5994	0.1754
1.5956	1.5974	0.1754
1.5261	1.5972	0.1754
1.5818	1.6005	0.1754
1.6485	1.6031	0.1754
1.5895	1.6036	0.1754
1.6244	1.5996	0.1754
1.6191	1.6023	0.1754
1.5473	1.6	0.1754
1.5635	1.6005	0.1754
1.6432	1.6081	0.1754
1.6565	1.6057	0.1754
1.5689	1.5963	0.1754
1.6642	1.5985	0.1754
1.605	1.6061	0.1754
1.5615	1.597	0.1754
1.5658	1.6047	0.1754
1.5529	1.601	0.1754
1.6853	1.6081	0.1754
1.6796	1.6171	0.1754
1.6878	1.605	0.1754
1.8289	1.6107	0.1754
1.4922	1.5969	0.1744
1.5037	1.594	0.1744
1.5639	1.6066	0.1744
1.5436	1.597	0.1744
1.557	1.6075	0.1744
1.5298	1.5988	0.1744
1.6621	1.6152	0.1744
1.5354	1.6047	0.1744
1.5297	1.5975	0.1744
1.5579	1.5991	0.1744
1.4778	1.6	0.1744
1.49	1.5946	0.1744
1.535	1.6015	0.1744
1.5462	1.6002	0.1744
1.5481	1.6016	0.1744
1.6084	1.6099	0.1744
1.6459	1.6045	0.1744
1.4664	1.5925	0.1744
1.6353	1.6025	0.1744
1.5183	1.596	0.1744
1.4855	1.5921	0.1744
1.6109	1.6135	0.1744
1.5841	1.6016	0.1744
1.6225	1.5946	0.1744
1.5812	1.6032	0.1744
1.5784	1.5981	0.1744
1.6918	1.6101	0.1744
1.6697	1.6015	0.1744
1.4749	1.5926	0.1744
1.5677	1.5984	0.1744
1.4868	1.5916	0.1744
1.4858	1.5925	0.1744
1.5022	1.5979	0.1744
1.5772	1.5987	0.1744
1.5448	1.6	0.1744
1.5418	1.6013	0.1744
1.6456	1.6174	0.1744
1.5726	1.6014	0.1744
1.6474	1.6059	0.1744
1.5605	1.5969	0.1744
1.5011	1.5974	0.1744
1.4834	1.5915	0.1744
1.5239	1.5968	0.1744
1.4946	1.592	0.1744
1.5176	1.594	0.1744
1.6312	1.6031	0.1744
1.5938	1.5917	0.1744
1.6777	1.604	0.1744
1.5308	1.6001	0.1744
1.4925	1.5934	0.1744
1.5139	1.5971	0.1744
1.5302	1.6037	0.1744
1.5124	1.5949	0.1744
1.5926	1.6011	0.1744
1.6153	1.6006	0.1744
1.6324	1.6147	0.1744
1.6178	1.6091	0.1744
1.5604	1.5952	0.1744
1.4829	1.592	0.1744
1.5222	1.5999	0.1744
1.5026	1.5934	0.1744
1.596	1.6108	0.1744
1.5283	1.5984	0.1744
1.5345	1.5968	0.1744
1.5175	1.5861	0.1744
1.5196	1.5958	0.1744
1.5433	1.5947	0.1744
1.5919	1.6027	0.1744
1.6624	1.6109	0.1744
1.5228	1.597	0.1744
1.5305	1.6004	0.1744
1.6334	1.6063	0.1744
1.5685	1.6002	0.1744
1.5677	1.5966	0.1744
1.6195	1.5947	0.1744
1.5115	1.5935	0.1744
1.5947	1.5987	0.1744
1.5303	1.6055	0.1744
1.5443	1.6013	0.1744
1.5563	1.6004	0.1744
1.5504	1.5984	0.1744
1.5896	1.6099	0.1744
1.6291	1.6105	0.1744
1.7341	1.6168	0.1744
1.8125	1.62	0.1744
1.5248	1.5945	0.1744
1.5321	1.5926	0.1744
1.518	1.5935	0.1744
1.5883	1.6084	0.1744
1.5938	1.6067	0.1744
1.5814	1.5961	0.1744
1.5629	1.6047	0.1744
1.4841	1.5953	0.1744
1.5518	1.5978	0.1744
1.5597	1.6009	0.1744
1.5617	1.5939	0.1744
1.5593	1.6058	0.1744
1.5252	1.6002	0.1744
1.5983	1.5989	0.1744
1.6297	1.6133	0.1744
1.8102	1.6267	0.1744
1.5194	1.5967	0.174
1.4808	1.5944	0.174
1.5361	1.605	0.174
1.5361	1.6001	0.174
1.6622	1.608	0.174
1.6488	1.6041	0.174
1.576	1.5991	0.174
1.6807	1.6069	0.174
1.7291	1.6187	0.174
1.8782	1.6262	0.174
1.4884	1.5893	0.174
1.5713	1.6009	0.174
1.5203	1.6034	0.174
1.5275	1.5951	0.174
1.5487	1.5947	0.174
1.5042	1.5982	0.174
1.5484	1.6006	0.174
1.5865	1.5976	0.174
1.5815	1.6068	0.174
1.6869	1.6068	0.174
1.645	1.6066	0.174
1.5389	1.5973	0.174
1.4967	1.5983	0.174
1.5122	1.5932	0.174
1.527	1.5965	0.174
1.656	1.6051	0.174
1.5372	1.6006	0.174
1.5228	1.5973	0.174
1.5723	1.6007	0.174
1.4753	1.597	0.174
1.5018	1.5887	0.174
1.4935	1.5981	0.174
1.5177	1.5985	0.174
1.5408	1.6007	0.174
1.5469	1.6031	0.174
1.7071	1.6149	0.174
1.8457	1.6281	0.174
1.4373	1.5892	0.174
1.4859	1.5903	0.174
1.4871	1.5921	0.174
1.5499	1.5937	0.174
1.5077	1.5952	0.174
1.5843	1.6091	0.174
1.6085	1.6111	0.174
1.5449	1.6029	0.174
1.6603	1.6051	0.174
1.4974	1.5999	0.174
1.5809	1.5946	0.174
1.5537	1.6032	0.174
1.5237	1.5899	0.174
1.7606	1.6188	0.174
1.5333	1.608	0.174
1.5131	1.596	0.174
1.4945	1.5986	0.174
1.5115	1.5969	0.174
1.608	1.6022	0.174
1.695	1.622	0.174
1.6881	1.6147	0.174
1.5178	1.5982	0.174
1.5495	1.6	0.174
1.4986	1.5932	0.174
1.4872	1.5953	0.174
1.5854	1.5992	0.174
1.5143	1.595	0.174
1.5742	1.6013	0.174
1.7338	1.6167	0.174
1.9617	1.6466	0.174
1.4957	1.6004	0.174
1.5419	1.5936	0.174
1.5627	1.6067	0.174
1.5453	1.6054	0.174
1.781	1.6199	0.174
1.4715	1.5954	0.174
1.5548	1.5954	0.174
1.5758	1.5978	0.174
1.5084	1.6021	0.174
1.5807	1.6049	0.174
1.546	1.5973	0.174
1.5219	1.5966	0.174
1.5505	1.5987	0.174
1.573	1.598	0.174
1.6191	1.6014	0.174
1.6778	1.6036	0.174
1.5397	1.6003	0.174
1.5833	1.6026	0.174
1.6083	1.5961	0.174
1.7487	1.6192	0.174
1.4943	1.5946	0.174
1.5561	1.5975	0.174
1.6057	1.5981	0.174
1.6157	1.607	0.174
1.541	1.5993	0.174
1.6076	1.6058	0.174
1.6123	1.6007	0.174
1.6753	1.6094	0.174
1.7783	1.6157	0.174
1.5395	1.602	0.174
1.5762	1.5959	0.174
1.5865	1.6124	0.174
1.525	1.6009	0.174
1.5871	1.6033	0.174
1.5449	1.5992	0.174
1.5059	1.5975	0.174
1.6027	1.6036	0.174
1.5461	1.6008	0.174
1.5809	1.6036	0.174
1.5779	1.5989	0.174
1.5971	1.5953	0.174
1.8825	1.6344	0.174
1.4949	1.5963	0.174
1.5969	1.6086	0.174
1.6209	1.6079	0.174
1.5987	1.6008	0.174
1.5118	1.599	0.174
1.5551	1.6026	0.174
1.5869	1.5969	0.174
1.5297	1.6032	0.174
1.6652	1.6061	0.174
1.6216	1.6046	0.174
1.5323	1.6001	0.174
1.6394	1.6096	0.174
1.6367	1.6014	0.174
1.6132	1.6011	0.174
1.7276	1.6152	0.174
1.5568	1.6041	0.174
1.4885	1.597	0.174
1.5066	1.596	0.174
1.5242	1.5877	0.174
1.5785	1.6045	0.174
1.5842	1.5994	0.174
1.6188	1.6006	0.174
1.6432	1.5982	0.174
1.6198	1.604	0.174
1.7363	1.6081	0.174
1.4608	1.5977	0.174
1.5667	1.6001	0.174
1.523	1.6033	0.174
1.5213	1.5992	0.174
1.5345	1.5971	0.174
1.542	1.5943	0.174
1.4904	1.5918	0.174
1.5124	1.6025	0.174
1.5236	1.6	0.174
1.516	1.5969	0.174
1.6193	1.6048	0.174
1.5304	1.5931	0.174
1.6386	1.6064	0.174
1.6603	1.6203	0.174
1.5843	1.6031	0.174
1.6387	1.6078	0.174
1.7295	1.6201	0.174
1.6283	1.5996	0.174
1.4887	1.5947	0.174
1.5105	1.5931	0.174
1.5148	1.6011	0.174
1.4717	1.5973	0.174
1.496	1.5952	0.174
1.513	1.6027	0.174
1.556	1.6007	0.174
1.6485	1.6092	0.174
1.7075	1.6128	0.174
1.8621	1.6226	0.174
1.82	1.6178	0.174
1.4702	1.5915	0.174
1.5089	1.6033	0.174
1.4805	1.5955	0.174
1.5171	1.5961	0.174
1.5042	1.6008	0.174
1.5602	1.6034	0.174
1.615	1.6149	0.174
1.5654	1.6044	0.174
1.5373	1.5984	0.174
1.5472	1.5971	0.174
1.6444	1.6082	0.174
1.5188	1.5939	0.174
1.5001	1.5923	0.174
1.5019	1.6039	0.174
1.5013	1.5972	0.174
1.5078	1.5913	0.174
1.5955	1.612	0.174
1.5789	1.6066	0.174
1.5532	1.5977	0.174
1.5949	1.6045	0.174
1.5893	1.6045	0.174
1.6349	1.6145	0.174
1.6185	1.6058	0.174
1.8245	1.6261	0.174
1.4793	1.6006	0.174
1.5246	1.6028	0.174
1.5342	1.5915	0.174
1.4825	1.594	0.174
1.564	1.6106	0.174
1.5484	1.6007	0.174
1.5336	1.6015	0.174
1.5231	1.592	0.174
1.5628	1.6109	0.174
1.4764	1.5964	0.174
1.6205	1.6021	0.174
1.5104	1.5894	0.174
1.6368	1.6033	0.174
1.5203	1.6013	0.174
1.5829	1.6057	0.174
1.54	1.5991	0.174
1.4987	1.598	0.174
1.5286	1.5982	0.174
1.5426	1.5962	0.174
1.5928	1.6022	0.174
1.5169	1.5953	0.174
1.5104	1.5992	0.174
1.5767	1.5964	0.174
1.6797	1.6094	0.174
1.4645	1.5941	0.174
1.5309	1.5986	0.174
1.5821	1.6062	0.174
1.5308	1.6022	0.174
1.5735	1.6038	0.174
1.5879	1.6077	0.174
1.669	1.6156	0.174
1.8177	1.6204	0.174
1.5547	1.5915	0.174
1.5784	1.6009	0.174
1.5583	1.5934	0.174
1.6035	1.6104	0.174
1.5938	1.6059	0.174
1.6733	1.6089	0.174
1.5639	1.6045	0.174
1.5622	1.5917	0.174
1.5706	1.6006	0.174
1.6142	1.6036	0.174
1.7053	1.5975	0.174
1.5597	1.6009	0.174
1.597	1.6003	0.174
1.5138	1.5948	0.174
1.6677	1.6144	0.174
1.8725	1.6435	0.174
1.54	1.6011	0.174
1.6028	1.6052	0.174
1.5735	1.5985	0.174
1.5899	1.5975	0.174
1.8539	1.6252	0.174
1.6557	1.6156	0.174
1.6197	1.5998	0.089
1.485	1.6032	0.089
1.5594	1.5952	0.089
1.5986	1.5964	0.089
1.527	1.5976	0.089
1.5688	1.5993	0.089
1.6106	1.6039	0.089
1.5511	1.5978	0.089
1.5397	1.5966	0.089
1.8438	1.622	0.089
1.5019	1.6046	0.089
1.5141	1.5945	0.089
1.5274	1.5937	0.089
1.5977	1.6018	0.089
1.468	1.5967	0.089
1.4998	1.5934	0.089
1.5589	1.6004	0.089
1.5291	1.5903	0.089
1.5299	1.6003	0.089
1.636	1.6069	0.089
1.7564	1.6194	0.089
1.5	1.5957	0.089
1.5805	1.594	0.089
1.5201	1.5982	0.089
1.5218	1.5915	0.089
1.5928	1.6041	0.089
1.6018	1.6145	0.089
1.6279	1.6136	0.089
