# DAUGHTER VS RLS BY REJUVENATION
# original file "wt_unlimCap_highRe_3gen_perturbed.txt" 
# genT	cycleGrowth	rejuvenation
2.3326	1.612	0.1179
2.2205	1.6259	0.1179
2.1962	1.6264	0.1179
2.2632	1.6255	0.1179
2.2269	1.6267	0.1179
2.2427	1.623	0.1179
2.3594	1.6221	0.1179
2.185	1.6326	0.1179
2.2592	1.6304	0.1179
2.2783	1.6207	0.1179
2.1844	1.6377	0.1179
2.2483	1.6248	0.1179
2.2827	1.6168	0.1179
2.2528	1.6215	0.1179
2.3331	1.6203	0.1179
2.3149	1.6224	0.1179
2.351	1.6181	0.1179
2.2337	1.6435	0.1179
2.2648	1.6279	0.1179
2.342	1.6313	0.1179
2.3237	1.628	0.1179
2.23	1.6225	0.1179
2.2489	1.631	0.1179
2.1824	1.6315	0.1179
2.2898	1.6333	0.1179
2.2272	1.6231	0.1179
2.2618	1.6231	0.1179
2.2231	1.6306	0.1179
2.2663	1.6218	0.1179
2.354	1.6246	0.1179
2.3945	1.621	0.1179
2.297	1.621	0.1179
2.3444	1.6161	0.1179
2.3356	1.6209	0.1179
2.3765	1.6155	0.1179
2.3119	1.6262	0.1179
2.1534	1.6352	0.1179
2.319	1.6263	0.1179
2.2083	1.6275	0.1179
2.3037	1.6264	0.1179
2.2634	1.6229	0.1179
2.2859	1.623	0.1179
2.2491	1.6195	0.1179
2.1582	1.6339	0.1179
2.2939	1.6336	0.1179
2.28	1.6257	0.1179
2.2994	1.637	0.1179
2.2649	1.6278	0.1179
2.3212	1.6294	0.1179
2.3187	1.6277	0.1179
2.2626	1.6216	0.1179
2.3473	1.6223	0.1179
2.2373	1.6197	0.1179
2.2054	1.6403	0.1179
2.1895	1.6276	0.1179
2.214	1.6263	0.1179
2.3207	1.6252	0.1179
2.359	1.6205	0.1179
2.1979	1.6292	0.1179
2.2775	1.6316	0.1179
2.2575	1.628	0.1179
2.2606	1.6212	0.1179
2.2084	1.6227	0.1179
2.3469	1.6165	0.1179
2.2001	1.6331	0.1179
2.1791	1.6277	0.1179
2.3403	1.6222	0.1179
2.2688	1.626	0.1179
2.203	1.6285	0.1179
2.2498	1.6193	0.1179
2.4116	1.6187	0.1179
2.2201	1.6337	0.1179
2.2033	1.6261	0.1179
2.2529	1.6248	0.1179
2.2755	1.6231	0.1179
2.2178	1.6307	0.1179
2.2245	1.6256	0.1179
2.2504	1.6253	0.1179
2.3445	1.628	0.1179
2.3199	1.6248	0.1179
2.2057	1.633	0.1179
2.3264	1.6259	0.1179
2.2723	1.6275	0.1179
2.2816	1.6209	0.1179
2.2493	1.619	0.1179
2.3017	1.6236	0.1179
2.2516	1.6334	0.1179
2.1908	1.6282	0.1179
2.2634	1.6274	0.1179
2.3215	1.6233	0.1179
2.329	1.6192	0.1179
2.3369	1.6187	0.1179
2.2714	1.6163	0.1179
2.2859	1.6199	0.1179
2.1981	1.6269	0.1179
2.3302	1.6265	0.1179
2.2587	1.6208	0.1179
2.3049	1.6223	0.1179
2.3351	1.6217	0.1179
2.2769	1.616	0.1179
2.3458	1.6175	0.1179
2.2575	1.6272	0.1179
2.3375	1.6236	0.1179
2.2533	1.6238	0.1179
2.3221	1.6174	0.1179
2.3679	1.6131	0.1179
2.2939	1.6209	0.1179
2.1602	1.6317	0.1179
2.1968	1.6318	0.1179
2.2725	1.6259	0.1179
2.3598	1.6235	0.1179
2.2642	1.6263	0.1179
2.2638	1.6242	0.1179
2.2554	1.6246	0.1179
2.3003	1.6231	0.1179
2.2982	1.6226	0.1179
2.2152	1.6271	0.1179
2.3637	1.6177	0.1179
2.2566	1.6286	0.1179
2.2856	1.6295	0.1179
2.2981	1.6223	0.1179
2.2583	1.6237	0.1179
2.2878	1.6212	0.1179
2.2448	1.6308	0.1179
2.2043	1.6268	0.1179
2.203	1.626	0.1179
2.3443	1.6304	0.1179
2.2125	1.6367	0.1179
2.1835	1.6324	0.1179
2.2263	1.6255	0.1179
2.296	1.6246	0.1179
2.3702	1.6245	0.1179
2.1775	1.6318	0.1179
2.2065	1.6297	0.1179
2.3015	1.6314	0.1179
2.3466	1.6262	0.1179
2.2797	1.6211	0.1179
2.3298	1.6197	0.1179
2.3018	1.6183	0.1179
2.2786	1.6167	0.1179
2.1835	1.63	0.1179
2.1549	1.6321	0.1179
2.1946	1.632	0.1179
2.2211	1.6306	0.1179
2.2357	1.6293	0.1179
2.2987	1.6229	0.1179
2.2346	1.6268	0.1179
2.2563	1.6261	0.1179
2.2245	1.6226	0.1179
2.3415	1.6235	0.1179
2.4022	1.625	0.1179
2.2868	1.6223	0.1179
2.2281	1.6367	0.1179
2.2284	1.6297	0.1179
2.3548	1.628	0.1179
2.1525	1.6387	0.1179
2.1661	1.6307	0.1179
2.271	1.6216	0.1179
2.1709	1.6368	0.1179
2.2698	1.6233	0.1179
2.1988	1.6287	0.1179
2.2712	1.617	0.1179
2.222	1.6401	0.1179
2.3046	1.6272	0.1179
2.2113	1.6257	0.1179
2.2508	1.6244	0.1179
2.2902	1.6252	0.1179
2.3364	1.6229	0.1179
2.3359	1.626	0.1179
2.2683	1.6319	0.1179
2.2076	1.6272	0.1179
2.3049	1.6182	0.1179
2.3954	1.6211	0.1179
2.1703	1.627	0.1179
2.2196	1.6264	0.1179
2.2932	1.6291	0.1179
2.2732	1.6211	0.1179
2.2197	1.622	0.1179
2.2493	1.6244	0.1179
2.2948	1.6242	0.1179
2.2537	1.6209	0.1179
2.3031	1.6197	0.1179
2.3041	1.6375	0.1179
2.2703	1.6222	0.1179
2.3004	1.6283	0.1179
2.2774	1.6253	0.1179
2.2224	1.622	0.1179
2.2953	1.6182	0.1179
2.3573	1.6148	0.1179
2.207	1.6241	0.1179
2.2965	1.6166	0.1179
2.1994	1.6287	0.1179
2.1978	1.6267	0.1179
2.2657	1.621	0.1179
2.2659	1.6283	0.1179
2.2774	1.6257	0.1179
2.1326	1.6377	0.1179
2.1621	1.6326	0.1179
2.198	1.6308	0.1179
2.2976	1.6316	0.1179
2.2898	1.6292	0.1179
2.1856	1.6292	0.1179
2.2525	1.6276	0.1179
2.2742	1.626	0.1179
2.3926	1.6134	0.1179
2.2136	1.6271	0.1179
2.2142	1.6262	0.1179
2.2651	1.6274	0.1179
2.2975	1.6247	0.1179
2.2093	1.6296	0.1179
2.2949	1.6282	0.1179
2.2392	1.6244	0.1179
2.2547	1.6216	0.1179
2.267	1.6202	0.1179
2.2873	1.6202	0.1179
2.2382	1.6264	0.1179
2.1751	1.6363	0.1179
2.3672	1.6308	0.1179
2.2387	1.6309	0.1179
2.2818	1.6279	0.1179
2.2705	1.6199	0.1179
2.2711	1.6344	0.1179
2.2864	1.6223	0.1179
2.2618	1.6276	0.1179
2.3591	1.6152	0.1179
2.3863	1.6148	0.1179
2.3123	1.6219	0.1179
2.1952	1.6305	0.1179
2.2721	1.6337	0.1179
2.2406	1.6303	0.1179
2.1881	1.6264	0.1179
2.234	1.6217	0.1179
2.2337	1.6203	0.1179
2.2341	1.6336	0.1179
2.2971	1.6325	0.1179
2.2604	1.6286	0.1179
2.2556	1.6258	0.1179
2.2604	1.624	0.1179
2.3327	1.6217	0.1179
2.3216	1.6129	0.1179
2.277	1.6336	0.1179
2.247	1.6286	0.1179
2.2849	1.6254	0.1179
2.359	1.618	0.1179
2.2096	1.6259	0.1179
2.2317	1.6258	0.1179
2.3303	1.6244	0.1179
2.2144	1.6369	0.1179
2.2975	1.6229	0.1179
2.3186	1.6221	0.1179
2.3597	1.6165	0.1179
2.2162	1.6259	0.1179
2.2464	1.6226	0.1179
2.2556	1.6209	0.1179
2.3209	1.6202	0.1179
2.2367	1.6283	0.1179
2.2449	1.6303	0.1179
2.2415	1.6296	0.1179
2.2057	1.6261	0.1179
2.2477	1.6236	0.1179
2.3136	1.6239	0.1179
2.3212	1.6205	0.1179
2.3365	1.6174	0.1179
2.3843	1.6198	0.1179
2.2327	1.628	0.1179
2.4059	1.6186	0.1179
2.2119	1.6269	0.1179
2.3415	1.6234	0.1179
2.1357	1.6338	0.1179
2.2881	1.627	0.1179
2.2867	1.623	0.1179
2.2502	1.6311	0.1179
2.297	1.6206	0.1179
2.3148	1.6228	0.1179
2.4297	1.616	0.1179
2.3394	1.617	0.1179
2.1691	1.6316	0.1179
2.2187	1.629	0.1179
2.2742	1.6254	0.1179
2.2393	1.6206	0.1179
2.2291	1.6234	0.1179
2.2742	1.6328	0.1179
2.1549	1.6344	0.1179
2.3131	1.635	0.1179
2.3398	1.6337	0.1179
2.2896	1.6262	0.1179
2.3652	1.6247	0.1179
2.2636	1.6354	0.1179
2.3131	1.6249	0.1179
2.175	1.632	0.1179
2.3268	1.6262	0.1179
2.2292	1.6339	0.1179
2.3534	1.6213	0.1179
2.2824	1.6256	0.1179
2.3834	1.6237	0.1179
2.2408	1.6244	0.1179
2.3712	1.6252	0.1179
2.1864	1.6328	0.1179
2.2715	1.6352	0.1179
2.3805	1.6222	0.1179
2.3413	1.6301	0.1179
2.2426	1.6254	0.1179
2.2338	1.6224	0.1179
2.3498	1.6247	0.1179
2.2273	1.6301	0.1179
2.2631	1.6213	0.1179
2.3173	1.6149	0.1179
2.2807	1.6278	0.1179
2.3178	1.6295	0.1179
2.2663	1.6235	0.1179
2.3082	1.6208	0.1179
2.2554	1.6389	0.1179
2.2868	1.6252	0.1179
2.3431	1.6274	0.1179
2.246	1.6313	0.1179
2.2545	1.6213	0.1179
2.3244	1.6229	0.1179
2.2823	1.618	0.1179
2.3974	1.6204	0.1179
2.2637	1.6172	0.1179
2.3344	1.6206	0.1179
2.3531	1.6155	0.1179
2.2347	1.6276	0.1179
2.2763	1.6252	0.1179
2.2422	1.6338	0.1179
2.2543	1.625	0.1179
2.2912	1.6263	0.1179
2.2717	1.6239	0.1179
2.2663	1.6218	0.1179
2.2856	1.6229	0.1179
2.249	1.6187	0.1179
2.2037	1.6254	0.1179
2.3562	1.6245	0.1179
2.309	1.6178	0.1179
2.2896	1.6162	0.1179
2.3751	1.6173	0.1179
2.2619	1.6266	0.1179
2.2544	1.6231	0.1179
2.2185	1.6422	0.1179
2.2142	1.6359	0.1179
2.1753	1.6329	0.1179
2.293	1.6364	0.1179
2.2892	1.6321	0.1179
2.2696	1.6236	0.1179
2.2482	1.6215	0.1179
2.3264	1.6228	0.1179
2.2707	1.6221	0.1179
2.3273	1.618	0.1179
2.4041	1.6171	0.1179
2.1968	1.6291	0.1179
2.2677	1.6192	0.1179
2.2727	1.6248	0.1179
2.2522	1.6328	0.1179
2.2062	1.628	0.1179
2.2746	1.6345	0.1179
2.3136	1.6324	0.1179
2.2436	1.6274	0.1179
2.2281	1.6376	0.1179
2.1769	1.6303	0.1179
2.203	1.627	0.1179
2.3399	1.6245	0.1179
2.1846	1.6285	0.1179
2.2611	1.6237	0.1179
2.1107	1.6384	0.1179
2.2063	1.6337	0.1179
2.2132	1.6308	0.1179
2.3075	1.6278	0.1179
2.3183	1.6138	0.1179
2.2158	1.6303	0.1179
2.2914	1.6271	0.1179
2.1612	1.633	0.1179
2.1853	1.631	0.1179
2.2105	1.6307	0.1179
2.334	1.6256	0.1179
2.1915	1.6307	0.1179
2.2809	1.6297	0.1179
2.2942	1.6288	0.1179
2.3385	1.6307	0.1179
2.2463	1.632	0.1179
2.3312	1.6287	0.1179
2.3402	1.6275	0.1179
2.2233	1.6247	0.1179
2.2866	1.6235	0.1179
2.2168	1.6256	0.1179
2.1983	1.6298	0.1179
2.212	1.6285	0.1179
2.3056	1.6286	0.1179
2.3301	1.6163	0.1179
2.2841	1.6275	0.1179
2.273	1.6221	0.1179
2.3166	1.6202	0.1179
2.318	1.6233	0.1179
2.3215	1.6161	0.1179
2.1731	1.6339	0.1179
2.3395	1.6289	0.1179
2.2306	1.6205	0.1179
2.2544	1.6333	0.1179
2.3831	1.625	0.1179
2.3389	1.6207	0.1179
2.1849	1.6277	0.1179
2.2618	1.6241	0.1179
2.2908	1.6207	0.1179
2.3291	1.6211	0.1179
2.2977	1.6154	0.1179
2.1748	1.6328	0.1179
2.2054	1.6294	0.1179
2.212	1.6282	0.1179
2.35	1.6201	0.1179
2.147	1.631	0.1179
2.2388	1.629	0.1179
2.3041	1.6294	0.1179
2.3431	1.6198	0.1179
2.2592	1.6292	0.1179
2.2564	1.6212	0.1179
2.1242	1.634	0.1179
2.3001	1.6296	0.1179
2.1673	1.6294	0.1179
2.272	1.6316	0.1179
2.2336	1.6226	0.1179
2.2979	1.6185	0.1179
2.2099	1.6248	0.1179
2.2992	1.6214	0.1179
2.377	1.6176	0.1179
2.2609	1.6426	0.1179
2.2308	1.629	0.1179
2.253	1.6275	0.1179
2.2748	1.621	0.1179
2.2173	1.6261	0.1179
2.3473	1.6211	0.1179
2.3132	1.6177	0.1179
2.2842	1.6186	0.1179
2.2476	1.6372	0.1179
2.2491	1.6361	0.1179
2.213	1.6317	0.1179
2.2566	1.6326	0.1179
2.2364	1.6286	0.1179
2.2158	1.6266	0.1179
2.1601	1.6379	0.1179
2.2272	1.638	0.1179
2.216	1.6333	0.1179
2.2224	1.629	0.1179
2.3527	1.6242	0.1179
2.3108	1.6195	0.1179
2.3608	1.6176	0.1179
2.2419	1.626	0.1179
2.2047	1.6253	0.1179
2.2698	1.6351	0.1179
2.2607	1.6299	0.1179
2.2789	1.6269	0.1179
2.2603	1.6274	0.1179
2.3165	1.6172	0.1179
2.3524	1.6212	0.1179
2.34	1.6148	0.1179
2.2545	1.6376	0.1179
2.2077	1.6281	0.1179
2.3011	1.6243	0.1179
2.2748	1.6261	0.1179
2.2672	1.6241	0.1179
2.2984	1.6159	0.1179
2.2155	1.6284	0.1179
2.2395	1.6282	0.1179
2.2983	1.6243	0.1179
2.3401	1.6208	0.1179
2.1166	1.6365	0.1179
2.1968	1.6357	0.1179
2.3148	1.6353	0.1179
2.2475	1.6298	0.1179
2.2843	1.6262	0.1179
2.3481	1.6197	0.1179
2.2535	1.6366	0.1179
2.2462	1.6285	0.1179
2.1927	1.6266	0.1179
2.2898	1.6337	0.1179
2.2811	1.6259	0.1179
2.3391	1.6255	0.1179
2.3758	1.6162	0.1179
2.2781	1.6301	0.1179
2.303	1.6189	0.1179
2.3674	1.6121	0.1179
2.2133	1.6244	0.1179
2.3044	1.6183	0.1179
2.1958	1.6287	0.1179
2.2466	1.6227	0.1179
2.3393	1.6241	0.1179
2.2156	1.6288	0.1179
2.2379	1.6254	0.1179
2.3381	1.6193	0.1179
2.1854	1.6439	0.1179
2.1447	1.6335	0.1179
2.2451	1.6366	0.1179
2.1905	1.6314	0.1179
2.2005	1.6287	0.1179
2.2767	1.6316	0.1179
2.2802	1.6257	0.1179
2.3086	1.6255	0.1179
2.2387	1.6226	0.1179
2.3184	1.6223	0.1179
2.2654	1.6296	0.1179
2.3306	1.6276	0.1179
2.2991	1.624	0.1179
2.2322	1.6263	0.1179
2.1672	1.6354	0.1179
2.2751	1.6253	0.1179
2.3237	1.6191	0.1179
2.2273	1.6271	0.1179
2.3253	1.629	0.1179
2.3495	1.6232	0.1179
2.195	1.6273	0.1179
2.3105	1.6281	0.1179
2.3579	1.6287	0.1179
2.3066	1.6267	0.1179
2.3119	1.6259	0.1179
2.3081	1.6178	0.1179
2.1945	1.6308	0.1179
2.2183	1.6296	0.1179
2.3396	1.6313	0.1179
2.3682	1.6288	0.1179
2.2647	1.62	0.1179
2.2437	1.6272	0.1179
2.2568	1.6219	0.1179
2.2614	1.6179	0.1179
2.2696	1.6281	0.1179
2.3204	1.6255	0.1179
2.1604	1.6366	0.1179
2.1875	1.6357	0.1179
2.2031	1.6344	0.1179
2.2252	1.6335	0.1179
2.2488	1.6315	0.1179
2.2696	1.6256	0.1179
2.32	1.6157	0.1179
2.2057	1.6338	0.1179
2.2563	1.6314	0.1179
2.2502	1.6227	0.1179
2.236	1.6206	0.1179
2.2926	1.6176	0.1179
2.2048	1.6301	0.1179
2.3247	1.6305	0.1179
2.2254	1.6226	0.1179
2.2569	1.6266	0.1179
2.2544	1.6367	0.1179
2.2753	1.6335	0.1179
2.3431	1.6297	0.1179
2.1875	1.6326	0.1179
2.2847	1.631	0.1179
2.2019	1.6257	0.1179
2.2309	1.6254	0.1179
2.2927	1.6209	0.1179
2.2773	1.6198	0.1179
2.1865	1.6336	0.1179
2.1875	1.6317	0.1179
2.3354	1.6328	0.1179
2.2629	1.6232	0.1179
2.1162	1.637	0.1179
2.2781	1.6316	0.1179
2.2379	1.6239	0.1179
2.338	1.6269	0.1179
2.2978	1.6239	0.1179
2.3369	1.6128	0.1179
2.2603	1.6363	0.1179
2.2549	1.6324	0.1179
2.2716	1.6299	0.1179
2.3362	1.6284	0.1179
2.3727	1.6217	0.1179
2.3768	1.619	0.1179
2.2147	1.6266	0.1179
2.2989	1.6234	0.1179
2.3297	1.6227	0.1179
2.3452	1.6166	0.1179
2.2069	1.6232	0.1179
2.2512	1.6204	0.1179
2.3678	1.6209	0.1179
2.2489	1.6225	0.1179
2.2922	1.6176	0.1179
2.3121	1.6225	0.1179
2.3655	1.6178	0.1179
2.2048	1.6333	0.1179
2.3262	1.6227	0.1179
2.3753	1.6251	0.1179
2.2527	1.6184	0.1179
2.3549	1.6181	0.1179
2.3003	1.639	0.1179
2.2261	1.6291	0.1179
2.2222	1.6291	0.1179
2.2499	1.6278	0.1179
2.2551	1.621	0.1179
2.3684	1.6225	0.1179
2.1872	1.6342	0.1179
2.2679	1.628	0.1179
2.3049	1.628	0.1179
2.2214	1.6364	0.1179
2.2454	1.6355	0.1179
2.3654	1.6284	0.1179
2.3758	1.6197	0.1179
2.3806	1.626	0.1179
2.2363	1.6302	0.1179
2.3257	1.6162	0.1179
2.3107	1.6171	0.1179
2.3042	1.6229	0.1179
2.2307	1.6281	0.1179
2.2362	1.6219	0.1179
2.3538	1.6258	0.1179
2.3228	1.62	0.1179
2.3391	1.6179	0.1179
2.1864	1.6257	0.1179
2.3113	1.6204	0.1179
2.3608	1.6209	0.1179
2.3381	1.619	0.1179
2.3024	1.6156	0.1179
2.3238	1.6188	0.1179
2.2548	1.6307	0.1179
2.2443	1.6222	0.1179
2.2648	1.6281	0.1179
2.3122	1.6276	0.1179
2.2478	1.6221	0.1179
2.2793	1.6199	0.1179
2.2437	1.6203	0.1179
2.1971	1.6333	0.1179
2.2863	1.6375	0.1179
2.32	1.6173	0.1179
2.3074	1.616	0.1179
2.2113	1.6254	0.1179
2.346	1.6224	0.1179
2.3682	1.6222	0.1179
2.4088	1.6177	0.1179
2.2661	1.6213	0.1179
2.2907	1.6192	0.1179
2.2816	1.6192	0.1179
2.307	1.6141	0.1179
2.2197	1.6251	0.1179
2.311	1.6248	0.1179
2.146	1.6327	0.1179
2.2568	1.6376	0.1179
2.1749	1.6301	0.1179
2.1977	1.6266	0.1179
2.3215	1.6326	0.1179
2.2655	1.6247	0.1179
2.3388	1.6135	0.1179
2.3454	1.6284	0.1179
2.3	1.6298	0.1179
2.2632	1.6256	0.1179
2.2433	1.6191	0.1179
2.223	1.637	0.1179
2.247	1.6335	0.1179
2.282	1.629	0.1179
2.2657	1.622	0.1179
2.3485	1.6213	0.1179
2.1866	1.6298	0.1179
2.264	1.6203	0.1179
2.3471	1.624	0.1179
2.2784	1.6227	0.1179
2.3514	1.6162	0.1179
2.3357	1.6241	0.1179
2.3435	1.6185	0.1179
2.3584	1.6152	0.1179
2.2826	1.6223	0.1179
2.2148	1.6261	0.1179
2.2887	1.622	0.1179
2.3434	1.6222	0.1179
2.2845	1.618	0.1179
2.2465	1.6282	0.1179
2.2894	1.6276	0.1179
2.3091	1.6222	0.1179
2.3545	1.6114	0.1179
2.259	1.6251	0.1179
2.1957	1.6302	0.1179
2.2254	1.6259	0.1179
2.3222	1.6293	0.1179
2.2273	1.6414	0.1179
2.2367	1.6334	0.1179
2.2709	1.6322	0.1179
2.3045	1.632	0.1179
2.2275	1.6206	0.1179
2.3092	1.6177	0.1179
2.2349	1.6278	0.1179
2.2121	1.6244	0.1179
2.2128	1.6358	0.1179
2.2432	1.6213	0.1179
2.373	1.6186	0.1179
2.3629	1.6099	0.1179
2.2271	1.6338	0.1179
2.251	1.6209	0.1179
2.3973	1.6211	0.1179
2.222	1.6376	0.1179
2.2784	1.6348	0.1179
2.2577	1.6326	0.1179
2.2482	1.6275	0.1179
2.2883	1.628	0.1179
2.2703	1.6213	0.1179
2.2652	1.6194	0.1179
2.2167	1.6357	0.1179
2.2083	1.6313	0.1179
2.245	1.628	0.1179
2.3262	1.6286	0.1179
2.1753	1.6283	0.1179
2.3946	1.6196	0.1179
2.1812	1.6337	0.1179
2.2217	1.6342	0.1179
2.2141	1.6277	0.1179
2.3348	1.6284	0.1179
2.2857	1.6209	0.1179
2.2883	1.6163	0.1179
2.2624	1.6425	0.1179
2.184	1.6315	0.1179
2.2593	1.6256	0.1179
2.3084	1.6244	0.1179
2.3031	1.6307	0.1179
2.2482	1.6238	0.1179
2.3246	1.6239	0.1179
2.1605	1.6338	0.1179
2.2984	1.628	0.1179
2.257	1.6231	0.1179
2.2824	1.6248	0.1179
2.2857	1.6227	0.1179
2.2808	1.6175	0.1179
2.3466	1.6201	0.1179
2.2418	1.6246	0.1179
2.326	1.6214	0.1179
2.3501	1.6196	0.1179
2.2495	1.6353	0.1179
2.1985	1.6284	0.1179
2.3463	1.6246	0.1179
2.1925	1.6296	0.1179
2.261	1.6272	0.1179
2.2343	1.6236	0.1179
2.3139	1.62	0.1179
2.2525	1.6192	0.1179
2.2358	1.6241	0.1179
2.2243	1.6329	0.1179
2.2673	1.6196	0.1179
2.34	1.6226	0.1179
2.371	1.6211	0.1179
2.2873	1.6329	0.1179
2.2594	1.6209	0.1179
2.2749	1.6197	0.1179
2.2919	1.618	0.1179
2.2391	1.6294	0.1179
2.282	1.6235	0.1179
2.3729	1.6127	0.1179
2.2069	1.6268	0.1179
2.2517	1.6276	0.1179
2.2895	1.6283	0.1179
2.3032	1.623	0.1179
2.2262	1.6248	0.1179
2.2833	1.6182	0.1179
2.3783	1.6154	0.1179
2.1881	1.6309	0.1179
2.2846	1.6292	0.1179
2.2646	1.6224	0.1179
2.3205	1.6159	0.1179
2.2107	1.631	0.1179
2.2794	1.6279	0.1179
2.2339	1.6223	0.1179
2.1893	1.6358	0.1179
2.2695	1.6295	0.1179
2.3252	1.6252	0.1179
2.2892	1.6218	0.1179
2.2274	1.6244	0.1179
2.3329	1.6232	0.1179
2.2762	1.6361	0.1179
2.2927	1.6218	0.1179
2.2872	1.6192	0.1179
2.3103	1.6153	0.1179
2.2753	1.6314	0.1179
2.2704	1.6247	0.1179
2.3519	1.624	0.1179
2.2982	1.624	0.1179
2.2104	1.6313	0.1179
2.2446	1.628	0.1179
2.2598	1.621	0.1179
2.2785	1.6191	0.1179
2.2265	1.6232	0.1179
2.3432	1.6158	0.1179
2.2015	1.6308	0.1179
2.2802	1.6283	0.1179
2.297	1.6248	0.1179
2.3007	1.6217	0.1179
2.3406	1.6191	0.1179
2.2359	1.6248	0.1179
2.3259	1.6167	0.1179
2.3189	1.628	0.1179
2.2525	1.6226	0.1179
2.2919	1.62	0.1179
2.2581	1.6219	0.1179
2.2093	1.632	0.1179
2.1968	1.6297	0.1179
2.2338	1.6269	0.1179
2.3177	1.6286	0.1179
2.2917	1.6249	0.1179
2.2045	1.6343	0.1179
2.197	1.6258	0.1179
2.3606	1.627	0.1179
2.3189	1.6268	0.1179
2.3003	1.6237	0.1179
2.3385	1.6253	0.1179
2.3061	1.6216	0.1179
2.1288	1.6369	0.1179
2.1796	1.6355	0.1179
2.272	1.6271	0.1179
2.2512	1.624	0.1179
2.3887	1.6207	0.1179
2.1957	1.6324	0.1179
2.1935	1.6272	0.1179
2.2421	1.6272	0.1179
2.291	1.6235	0.1179
2.1781	1.6336	0.1179
2.1944	1.6319	0.1179
2.3389	1.6247	0.1179
2.2079	1.6328	0.1179
2.3057	1.6328	0.1179
2.3278	1.632	0.1179
2.279	1.6207	0.1179
2.2656	1.6154	0.1179
2.2922	1.63	0.1179
2.3174	1.6223	0.1179
2.4027	1.6214	0.1179
2.2794	1.6202	0.1179
2.2811	1.6194	0.1179
2.2687	1.6315	0.1179
2.2267	1.6257	0.1179
2.3093	1.629	0.1179
2.2365	1.6296	0.1179
2.2003	1.6262	0.1179
2.2097	1.6299	0.1179
2.3399	1.6257	0.1179
2.2722	1.619	0.1179
2.3409	1.6193	0.1179
2.2249	1.629	0.1179
2.2627	1.6297	0.1179
2.2189	1.6297	0.1179
2.3494	1.6282	0.1179
2.2939	1.6235	0.1179
2.2409	1.6268	0.1179
2.3018	1.6253	0.1179
2.2972	1.6238	0.1179
2.2636	1.635	0.1178
2.3313	1.6313	0.1178
2.2324	1.6249	0.1178
2.3274	1.6266	0.1178
2.3055	1.6206	0.1178
2.2529	1.6213	0.1178
2.2338	1.6312	0.1178
2.2319	1.6272	0.1178
2.3459	1.6248	0.1178
2.2251	1.6367	0.1178
2.2134	1.6337	0.1178
2.3557	1.6224	0.1178
2.3433	1.6173	0.1178
2.3809	1.6087	0.1178
2.3628	1.6106	0.1178
2.165	1.6352	0.1178
2.2214	1.6312	0.1178
2.2952	1.6326	0.1178
2.3619	1.6282	0.1178
2.3096	1.6195	0.1178
2.2679	1.6188	0.1178
2.3702	1.6175	0.1178
2.237	1.6225	0.1178
2.3783	1.6116	0.1178
2.1752	1.6341	0.1178
2.2511	1.6321	0.1178
2.3178	1.6214	0.1178
2.277	1.6274	0.1178
2.2919	1.6222	0.1178
2.2828	1.6171	0.1178
2.3039	1.6171	0.1178
2.1909	1.6275	0.1178
2.2728	1.6197	0.1178
2.3696	1.6189	0.1178
2.2368	1.6233	0.1178
2.305	1.6266	0.1178
2.2604	1.6205	0.1178
2.3024	1.616	0.1178
2.2709	1.6388	0.1178
2.3002	1.6268	0.1178
2.291	1.6242	0.1178
2.3057	1.6216	0.1178
2.2688	1.6175	0.1178
2.3398	1.6191	0.1178
2.3702	1.6159	0.1178
2.195	1.6365	0.1178
2.1582	1.6319	0.1178
2.2104	1.6288	0.1178
2.3404	1.6296	0.1178
2.2389	1.6261	0.1178
2.3449	1.6203	0.1178
2.2834	1.6197	0.1178
2.1963	1.6255	0.1178
2.2721	1.6192	0.1178
2.2008	1.6271	0.1178
2.2185	1.6248	0.1178
2.2549	1.6245	0.1178
2.2985	1.6227	0.1178
2.248	1.6285	0.1178
2.3355	1.6265	0.1178
2.2351	1.6301	0.1178
2.2751	1.6322	0.1178
2.2252	1.6269	0.1178
2.2938	1.6271	0.1178
2.336	1.6242	0.1178
2.1897	1.6339	0.1178
2.2162	1.6292	0.1178
2.2309	1.6262	0.1178
2.4164	1.6154	0.1178
2.3171	1.6148	0.1178
2.1299	1.6339	0.1178
2.209	1.6329	0.1178
2.3287	1.6228	0.1178
2.3122	1.6213	0.1178
2.2929	1.6154	0.1178
2.2159	1.622	0.1178
2.3028	1.6235	0.1178
2.2866	1.6193	0.1178
2.1276	1.6377	0.1178
2.2149	1.6344	0.1178
2.2009	1.6327	0.1178
2.2307	1.6272	0.1178
2.2335	1.6255	0.1178
2.3792	1.6323	0.1178
2.3896	1.6283	0.1178
2.3379	1.618	0.1178
2.2117	1.628	0.1178
2.2612	1.6219	0.1178
2.2675	1.6264	0.1178
2.2294	1.6266	0.1178
2.2462	1.6216	0.1178
2.2591	1.6235	0.1178
2.3114	1.6179	0.1178
2.2115	1.628	0.1178
2.3142	1.6327	0.1178
2.2397	1.6253	0.1178
2.3567	1.6301	0.1178
2.272	1.6343	0.1178
2.2893	1.6206	0.1178
2.2932	1.6284	0.1178
2.2284	1.6229	0.1178
2.2853	1.6231	0.1178
2.2618	1.6342	0.1178
2.3364	1.6349	0.1178
2.2374	1.6253	0.1178
2.2927	1.6277	0.1178
