# DAUGHTER VS RLS BY REJUVENATION
# original file "wt_decCap_noRe_3gen.txt" 
# genT	cycleGrowth	rejuvenation
1.6177	1.6082	-0.8573
1.658	1.6065	-0.8573
1.7131	1.6233	-0.8573
1.9521	1.6626	-0.8573
1.4492	1.6042	-0.8573
1.4634	1.6016	-0.8573
1.4457	1.597	-0.8573
1.4235	1.5926	-0.8573
1.9428	1.6554	-0.8573
2.0085	1.6556	-0.8573
1.5075	1.6028	-0.8573
1.565	1.6101	-0.8573
1.5282	1.6013	-0.8573
1.55	1.6092	-0.8573
1.591	1.6063	-0.8573
1.8811	1.6379	-0.8573
2.0735	1.6714	-0.8573
1.7036	1.6118	-0.8573
1.5016	1.6002	-0.8573
1.8401	1.6357	-0.8573
1.5079	1.6113	-0.8573
1.5595	1.6054	-0.8573
1.5639	1.6037	-0.8573
1.4927	1.606	-0.8573
1.5413	1.5924	-0.8573
1.7206	1.6122	-0.8573
1.8119	1.6261	-0.8573
1.7673	1.6303	-0.8573
1.6422	1.6157	-0.8573
1.5228	1.601	-0.8573
1.6228	1.6143	-0.8573
1.8837	1.6437	-0.8573
1.5192	1.6065	-0.8573
1.3949	1.5906	-0.8573
1.43	1.593	-0.8573
1.8305	1.6374	-0.8573
1.8707	1.6396	-0.8573
1.6784	1.6188	-0.8573
1.5339	1.6	-0.8573
1.616	1.6101	-0.8573
1.5215	1.6054	-0.8573
1.5871	1.605	-0.8573
1.6599	1.5995	-0.8573
1.8015	1.6137	-0.8573
1.9208	1.6388	-0.8573
1.6085	1.6098	-0.8573
1.591	1.6066	-0.8573
1.526	1.6007	-0.8573
1.6588	1.6083	-0.8573
1.6679	1.6251	-0.8573
1.6999	1.6204	-0.8573
1.5122	1.6033	-0.8573
1.5149	1.6027	-0.8573
1.589	1.6067	-0.8573
1.5785	1.6025	-0.8573
1.6563	1.6141	-0.8573
1.5072	1.6005	-0.8573
1.4595	1.5914	-0.8573
2.0799	1.6665	-0.8573
1.5207	1.604	-0.8573
1.7021	1.618	-0.8573
2.2024	1.6927	-0.8595
1.5575	1.6109	-0.8595
1.5055	1.6052	-0.8595
1.8195	1.624	-0.8595
2.0905	1.6754	-0.8595
1.5537	1.6109	-0.8595
1.4969	1.5982	-0.8595
1.5807	1.6084	-0.8595
1.6159	1.602	-0.8595
1.7474	1.6295	-0.8595
1.6846	1.6101	-0.8595
0.0	0.0	-0.8595
1.443	1.6001	-0.8595
1.4671	1.6023	-0.8595
1.4753	1.5991	-0.8595
1.5062	1.6024	-0.8595
1.4481	1.6004	-0.8595
1.492	1.6	-0.8595
1.5656	1.5957	-0.8595
1.6839	1.6193	-0.8595
1.6447	1.6026	-0.8595
1.5333	1.6035	-0.8595
1.5552	1.6064	-0.8595
1.7599	1.625	-0.8595
1.6471	1.6086	-0.8595
1.7704	1.6335	-0.8595
1.7439	1.6277	-0.8595
1.5417	1.6015	-0.8595
1.6417	1.6037	-0.8595
1.778	1.6291	-0.8595
1.577	1.6048	-0.8595
1.5903	1.6096	-0.8595
1.4636	1.5998	-0.8595
1.4716	1.5991	-0.8595
1.5219	1.6015	-0.8595
1.4426	1.5943	-0.8595
1.4642	1.5965	-0.8595
1.4979	1.6011	-0.8595
1.5694	1.607	-0.8595
1.6939	1.6123	-0.8595
1.7122	1.6093	-0.8595
1.8625	1.6298	-0.8595
1.5892	1.6088	-0.8595
1.6539	1.6174	-0.8595
1.7642	1.6259	-0.8595
1.8103	1.6309	-0.8595
1.6243	1.6065	-0.8595
1.5575	1.6049	-0.8595
1.43	1.5893	-0.8595
1.4299	1.5888	-0.8595
1.4664	1.5916	-0.8595
1.6734	1.6083	-0.8595
1.6276	1.6129	-0.8595
1.686	1.621	-0.8595
1.6663	1.6113	-0.8595
1.4719	1.5987	-0.8595
1.504	1.6027	-0.8595
1.7462	1.619	-0.8595
1.5017	1.6036	-0.8595
1.536	1.6006	-0.8595
1.5415	1.5989	-0.8595
1.8352	1.6203	-0.8595
1.4786	1.5986	-0.8595
1.5035	1.6013	-0.8595
1.5139	1.5998	-0.8595
1.5254	1.5994	-0.8595
1.6972	1.6243	-0.8595
1.4302	1.5978	-0.8595
1.4897	1.6044	-0.8595
1.4438	1.5964	-0.8595
1.6455	1.6127	-0.8595
1.868	1.6313	-0.8595
1.7761	1.624	-0.8618
1.9413	1.6411	-0.8618
1.4481	1.5968	-0.8618
1.4894	1.5983	-0.8618
1.7496	1.6206	-0.8618
1.7855	1.6238	-0.8618
1.5954	1.6117	-0.8618
1.684	1.6148	-0.8618
1.6113	1.6047	-0.8618
1.5808	1.6069	-0.8618
1.6725	1.6085	-0.8618
1.8909	1.6416	-0.8618
1.6177	1.6135	-0.8618
1.6483	1.6053	-0.8618
1.8201	1.6305	-0.8618
1.5705	1.6002	-0.8618
1.42	1.593	-0.8618
1.8767	1.6364	-0.8618
1.9713	1.6535	-0.8618
0.0	0.0	-0.8618
2.0816	1.6667	-0.8618
1.8574	1.6355	-0.8618
1.4797	1.5959	-0.8618
1.4411	1.599	-0.8618
1.5129	1.6009	-0.8618
1.4322	1.5975	-0.8618
1.7804	1.6167	-0.8618
1.7081	1.6196	-0.8618
1.8452	1.6344	-0.8618
1.7399	1.6212	-0.8618
1.4886	1.6052	-0.8618
1.5668	1.6138	-0.8618
1.4977	1.6002	-0.8618
1.6143	1.6085	-0.8649
1.7845	1.6286	-0.8649
1.4557	1.5981	-0.8649
1.4698	1.5964	-0.8649
1.5475	1.6033	-0.8649
1.5803	1.6062	-0.8649
1.6445	1.6045	-0.8649
1.5152	1.5998	-0.8649
1.5252	1.5951	-0.8649
1.7623	1.6204	-0.8649
1.6299	1.6088	-0.8649
1.5329	1.6033	-0.8649
1.7174	1.6223	-0.8649
1.637	1.6082	-0.8649
1.689	1.6068	-0.8649
1.6247	1.6015	-0.8649
1.7487	1.6158	-0.8649
1.928	1.6523	-0.8649
1.8297	1.6254	-0.8649
1.6582	1.6075	-0.8649
1.4431	1.5934	-0.8649
1.4537	1.594	-0.8649
1.5242	1.6017	-0.8649
1.7596	1.6264	-0.8649
1.5836	1.6088	-0.8649
1.6379	1.613	-0.8649
1.6418	1.604	-0.8649
1.4585	1.6049	-0.8649
1.4683	1.6028	-0.8649
1.9532	1.659	-0.8649
1.5373	1.6056	-0.8649
1.4929	1.6004	-0.8649
1.4758	1.5971	-0.8649
1.7252	1.6319	-0.8649
1.8599	1.6321	-0.8649
1.5071	1.6098	-0.8649
1.8608	1.6285	-0.8649
1.4728	1.61	-0.8649
1.4895	1.604	-0.8649
1.7278	1.6203	-0.8649
1.6299	1.6192	-0.8649
1.4606	1.6038	-0.8649
1.5933	1.5983	-0.8649
1.8779	1.6328	-0.8649
1.5709	1.6089	-0.8649
1.6414	1.6086	-0.8649
1.4953	1.5947	-0.8649
1.6696	1.6089	-0.8649
1.6412	1.6069	-0.8649
1.7234	1.6247	-0.8649
1.6497	1.6236	-0.8702
1.5668	1.601	-0.8702
1.4993	1.6049	-0.8702
1.5553	1.6014	-0.8702
1.7685	1.6296	-0.8702
1.4167	1.6008	-0.8702
1.4678	1.5947	-0.8702
1.4693	1.594	-0.8702
1.5544	1.6007	-0.8702
2.0895	1.677	-0.8702
1.6129	1.6033	-0.8702
1.5225	1.6086	-0.8702
0.0	0.0	-0.8702
1.5401	1.6116	-0.8702
1.5365	1.5982	-0.8702
1.7018	1.6183	-0.8702
1.7873	1.6199	-0.8702
1.7028	1.6186	-0.8702
1.8362	1.6319	-0.8702
1.416	1.5977	-0.8702
1.4558	1.5928	-0.8702
1.4884	1.5926	-0.8702
1.6187	1.6157	-0.8702
1.8231	1.6363	-0.8702
2.0646	1.6518	-0.8702
1.9922	1.6558	-0.8702
1.6371	1.6136	-0.8702
1.6424	1.607	-0.8702
1.6194	1.6116	-0.8702
1.6453	1.6108	-0.8702
1.4616	1.5994	-0.8702
1.4746	1.5991	-0.8702
1.5747	1.6024	-0.8702
1.4426	1.5972	-0.8702
1.4938	1.6015	-0.8702
1.5433	1.596	-0.8702
1.6216	1.5983	-0.8702
1.7686	1.6216	-0.8702
1.8514	1.6354	-0.8702
1.6662	1.613	-0.8702
2.3697	1.7387	-0.8702
1.4402	1.5989	-0.8702
1.4579	1.5989	-0.8702
1.5327	1.6057	-0.8702
1.531	1.5932	-0.8702
1.871	1.6371	-0.8702
1.4685	1.6056	-0.8702
1.466	1.5981	-0.8702
1.5279	1.6057	-0.8702
1.8699	1.6368	-0.8702
1.8192	1.6312	-0.8702
1.6152	1.6073	-0.8728
1.5588	1.6037	-0.8728
1.5521	1.5998	-0.8728
1.7073	1.6299	-0.8728
1.4922	1.6006	-0.8728
1.4587	1.5998	-0.8728
1.4643	1.596	-0.8728
1.5607	1.6081	-0.8728
1.4988	1.6027	-0.8728
1.5089	1.6008	-0.8728
1.5776	1.5973	-0.8728
1.6005	1.5998	-0.8728
1.7664	1.6295	-0.8728
1.5526	1.607	-0.8728
1.6802	1.6155	-0.8728
1.5495	1.6017	-0.8728
1.5272	1.6062	-0.8728
1.5045	1.5956	-0.8728
1.5435	1.6105	-0.8728
2.0772	1.6776	-0.8728
1.7764	1.6363	-0.8728
1.8672	1.6406	-0.8728
1.7452	1.6127	-0.8728
1.7566	1.6226	-0.8728
1.5062	1.6053	-0.8728
1.882	1.6387	-0.8728
1.5478	1.6038	-0.8728
1.6461	1.6045	-0.8728
1.7538	1.6226	-0.8728
1.7022	1.6218	-0.8728
1.5642	1.6121	-0.8728
1.4347	1.599	-0.873
1.4431	1.5958	-0.873
1.5084	1.6047	-0.873
1.5699	1.6026	-0.873
1.5968	1.6043	-0.873
1.4883	1.6093	-0.873
1.505	1.6078	-0.873
1.5358	1.6061	-0.873
1.7657	1.6249	-0.873
1.6337	1.6094	-0.873
1.457	1.5959	-0.873
1.5071	1.5944	-0.873
1.5752	1.5999	-0.873
1.4445	1.5976	-0.873
1.4374	1.5946	-0.873
1.7202	1.6271	-0.873
1.6901	1.6118	-0.873
1.4608	1.6013	-0.873
1.4546	1.5971	-0.873
1.5028	1.6037	-0.873
1.5265	1.5969	-0.873
1.8662	1.6278	-0.873
1.863	1.6294	-0.873
1.6561	1.6139	-0.873
1.6114	1.6109	-0.873
1.6418	1.615	-0.873
1.6688	1.6112	-0.873
1.7398	1.6417	-0.873
1.936	1.643	-0.873
1.9803	1.6492	-0.873
1.5843	1.6119	-0.873
1.592	1.6065	-0.873
1.5061	1.6079	-0.873
1.4576	1.5943	-0.873
1.561	1.6	-0.873
0.0	0.0	-0.873
1.5847	1.6054	-0.873
1.9864	1.66	-0.873
1.6331	1.6122	-0.873
1.4731	1.594	-0.873
1.6594	1.6263	-0.873
1.6531	1.6136	-0.8736
1.9793	1.651	-0.8736
1.5792	1.6093	-0.8736
1.7835	1.6313	-0.8736
1.5123	1.5914	-0.8736
1.8047	1.6264	-0.8736
1.5546	1.6023	-0.8736
1.4672	1.5953	-0.8736
1.6719	1.6086	-0.8736
1.8149	1.6208	-0.8736
1.4638	1.6037	-0.8736
1.6249	1.617	-0.8736
1.4842	1.592	-0.8736
1.56	1.603	-0.8736
2.0286	1.6621	-0.8736
1.4551	1.6042	-0.8736
1.4336	1.5996	-0.8736
1.4177	1.5964	-0.8736
1.6941	1.6117	-0.8736
1.6584	1.6162	-0.8736
1.8217	1.6321	-0.8736
1.6089	1.6107	-0.8736
1.6538	1.6349	-0.8736
1.6989	1.6107	-0.8736
1.7779	1.623	-0.8736
1.6002	1.6163	-0.8736
1.5997	1.5996	-0.8736
1.6944	1.6263	-0.8736
1.6143	1.6059	-0.8736
1.6404	1.6163	-0.8736
1.6197	1.6108	-0.8736
1.6073	1.6056	-0.8736
1.6348	1.6073	-0.8736
1.5175	1.602	-0.8736
1.592	1.6068	-0.8736
1.4228	1.5898	-0.8736
1.7217	1.6157	-0.8736
1.4553	1.5947	-0.8736
1.48	1.5939	-0.8736
1.4724	1.592	-0.8736
1.5103	1.5948	-0.8736
1.5567	1.5987	-0.8736
1.9008	1.6385	-0.8736
1.5887	1.6068	-0.8736
1.5217	1.6101	-0.8736
1.5276	1.6053	-0.8736
1.5129	1.6001	-0.8736
1.5757	1.6137	-0.8736
1.5834	1.6033	-0.8736
1.6032	1.6088	-0.8736
1.5842	1.6012	-0.8736
1.6668	1.6154	-0.8736
1.6958	1.6058	-0.8736
1.711	1.6167	-0.8736
1.617	1.6259	-0.8736
1.7207	1.6221	-0.8736
0.0	0.0	-0.8736
1.9991	1.6655	-0.8736
1.9779	1.6582	-0.8736
1.4722	1.5969	-0.8736
1.758	1.6281	-0.8736
1.5453	1.6031	-0.8736
1.6095	1.6039	-0.8736
1.7799	1.623	-0.874
1.6679	1.618	-0.874
1.4371	1.5946	-0.874
1.4807	1.6001	-0.874
1.6276	1.6146	-0.874
1.7013	1.6168	-0.874
1.5976	1.6139	-0.874
1.5517	1.5983	-0.874
1.6761	1.6143	-0.874
1.6366	1.6057	-0.874
1.5572	1.602	-0.874
1.8299	1.6351	-0.874
2.2153	1.7069	-0.874
1.714	1.6223	-0.874
1.6555	1.6042	-0.874
2.2401	1.7073	-0.874
1.5364	1.6031	-0.874
1.5526	1.5954	-0.874
1.6922	1.6181	-0.874
1.7241	1.6205	-0.874
1.5425	1.6097	-0.874
1.5369	1.6005	-0.874
1.8328	1.6266	-0.874
1.4772	1.5941	-0.874
1.6489	1.6257	-0.874
1.7358	1.6296	-0.874
1.6539	1.6062	-0.874
1.4385	1.5952	-0.874
1.425	1.5922	-0.874
1.4463	1.5938	-0.874
1.4638	1.593	-0.874
1.4787	1.5898	-0.874
1.6187	1.6139	-0.874
1.6743	1.6148	-0.874
1.5204	1.6051	-0.874
1.5103	1.5981	-0.874
1.5705	1.6072	-0.9347
1.4729	1.596	-0.9347
1.9841	1.6458	-0.9347
1.4464	1.6014	-0.9347
1.4659	1.5953	-0.9347
1.5121	1.5905	-0.9347
2.0402	1.6677	-0.9347
1.5625	1.6064	-0.9347
1.6699	1.6074	-0.9347
1.4342	1.6027	-0.9347
1.5058	1.5982	-0.9347
1.7507	1.619	-0.9347
1.8313	1.6277	-0.9347
1.7848	1.6203	-0.9347
1.7186	1.6078	-0.9347
1.4646	1.5921	-0.9347
1.8463	1.6298	-0.9347
1.5496	1.608	-0.9347
1.5408	1.6011	-0.9347
1.5799	1.6017	-0.9347
1.4953	1.5965	-0.9347
1.5163	1.6041	-0.9347
1.8747	1.6379	-0.9347
1.6068	1.6156	-0.9347
1.5495	1.604	-0.9347
1.5867	1.6006	-0.9347
1.6334	1.6157	-0.9347
1.5294	1.6086	-0.9347
1.5885	1.6068	-0.9347
1.6951	1.6088	-0.9347
1.575	1.6019	-0.9347
1.9353	1.6388	-0.9347
1.5243	1.6103	-0.9347
1.4912	1.6019	-0.9347
1.533	1.6046	-0.9347
1.7879	1.6268	-0.9347
1.4492	1.5954	-0.9347
1.5372	1.6053	-0.9347
1.5497	1.602	-0.9347
1.6014	1.6079	-0.9347
1.7769	1.6265	-0.9347
1.5582	1.607	-0.9347
1.4714	1.6009	-0.9347
1.5777	1.6072	-0.9347
1.5224	1.6092	-0.9347
1.5801	1.6059	-0.9347
1.7677	1.6233	-0.9347
1.5948	1.6114	-0.9347
1.5195	1.6057	-0.9347
1.643	1.6087	-0.9347
1.6385	1.6137	-0.9347
1.721	1.6162	-0.9347
1.5985	1.5991	-0.9347
1.4758	1.5895	-0.9347
1.5161	1.5913	-0.9347
1.5972	1.6082	-0.9347
1.5841	1.6034	-0.9347
1.6496	1.6176	-0.9352
1.5643	1.5996	-0.9352
1.7715	1.6251	-0.9352
1.8913	1.6368	-0.9352
2.0582	1.6562	-0.9352
1.7391	1.6159	-0.9352
1.5938	1.6088	-0.9352
1.7449	1.631	-0.9352
1.5174	1.6025	-0.9352
1.7026	1.6149	-0.9352
1.7784	1.6213	-0.9352
2.0955	1.6815	-0.9352
1.761	1.6197	-0.9352
1.5744	1.604	-0.9352
1.8703	1.6319	-0.9352
1.7603	1.6229	-0.9352
1.8202	1.632	-0.9352
1.4662	1.606	-0.9352
1.5223	1.6019	-0.9352
1.5001	1.607	-0.9352
1.8341	1.6302	-0.9352
1.9877	1.6518	-0.9352
0.0	0.0	-0.9352
1.6678	1.6064	-0.9352
1.4497	1.599	-0.9352
1.5049	1.6031	-0.9352
1.4795	1.5963	-0.9352
1.542	1.6009	-0.9352
1.5152	1.5901	-0.9352
1.5572	1.6102	-0.9352
1.7048	1.6227	-0.9352
1.4107	1.5903	-0.9352
1.6994	1.6166	-0.9352
2.2453	1.7048	-0.9352
1.6329	1.6086	-0.9352
1.688	1.606	-0.9352
1.4922	1.6098	-0.9352
1.5371	1.6073	-0.9352
1.5199	1.6105	-0.9352
1.7158	1.6191	-0.9352
1.7724	1.629	-0.9352
1.8913	1.6428	-0.9352
1.4783	1.6021	-0.9352
1.6113	1.5968	-0.9352
1.6387	1.6096	-0.9352
1.8133	1.6336	-0.9376
1.5576	1.607	-0.9376
1.5316	1.5997	-0.9376
1.5437	1.5991	-0.9376
1.5576	1.6091	-0.9376
0.0	0.0	-0.9376
1.8547	1.634	-0.9376
1.6367	1.6085	-0.9376
1.7739	1.6195	-0.9376
1.4034	1.5816	-0.9376
1.7665	1.62	-0.9376
1.6599	1.6039	-0.9376
2.1438	1.6821	-0.9376
1.5282	1.5971	-0.9376
1.545	1.5968	-0.9376
1.4483	1.6004	-0.9376
1.4727	1.6	-0.9376
1.4699	1.5987	-0.9376
1.5081	1.6013	-0.9376
1.5346	1.5968	-0.9376
1.6562	1.6161	-0.9376
1.9577	1.6542	-0.9376
1.7414	1.6193	-0.9376
1.5936	1.6006	-0.9376
1.7274	1.6185	-0.9376
1.5765	1.6049	-0.9376
1.5545	1.5975	-0.9376
1.7259	1.6161	-0.9376
1.6518	1.6097	-0.9376
1.4286	1.5997	-0.9376
1.4819	1.6035	-0.9376
1.5626	1.6049	-0.9376
1.4593	1.5985	-0.9376
1.6318	1.6103	-0.9376
1.6999	1.6158	-0.9376
1.8883	1.6323	-0.9376
1.7607	1.6189	-0.9376
1.6732	1.6157	-0.9376
1.7278	1.6089	-0.9376
1.698	1.6121	-0.9376
1.4753	1.604	-0.9376
1.5044	1.6038	-0.9376
1.5294	1.5937	-0.9376
1.6695	1.6231	-0.9376
1.6611	1.6274	-0.9376
1.4458	1.5947	-0.9376
1.4402	1.5896	-0.9376
1.9127	1.6391	-0.9376
1.4441	1.598	-0.9376
1.485	1.6024	-0.9376
1.5428	1.6007	-0.9376
1.6034	1.615	-0.9376
1.7231	1.6227	-0.9376
1.43	1.5949	-0.9376
1.4644	1.5986	-0.9376
1.5404	1.6037	-0.9376
1.6404	1.614	-0.9376
1.5865	1.6006	-0.9376
1.6167	1.5993	-0.9376
1.6595	1.6029	-0.9376
1.5224	1.5988	-0.9376
1.5902	1.6108	-0.9376
1.7989	1.6187	-0.9376
1.8761	1.638	-0.9376
2.0495	1.665	-0.9376
1.7962	1.6246	-0.9401
1.5199	1.6079	-0.9401
1.5069	1.6042	-0.9401
1.4975	1.5996	-0.9401
1.669	1.6115	-0.9401
1.5984	1.608	-0.9401
1.7686	1.6119	-0.9401
1.8558	1.6332	-0.9401
1.9108	1.6454	-0.9401
1.9403	1.6533	-0.9401
1.6028	1.608	-0.9401
1.664	1.6194	-0.9401
1.693	1.6147	-0.9401
1.4481	1.5888	-0.9401
1.4736	1.5882	-0.9401
1.6962	1.6179	-0.9401
1.8663	1.63	-0.9401
1.4957	1.5981	-0.9401
2.0036	1.6523	-0.9401
1.7089	1.6141	-0.9401
1.9455	1.6471	-0.9401
1.5332	1.598	-0.9401
1.4725	1.5999	-0.9436
1.4553	1.596	-0.9436
1.51	1.5992	-0.9436
1.6004	1.6154	-0.9436
1.5277	1.612	-0.9436
1.458	1.5988	-0.9436
1.5074	1.5968	-0.9436
1.5413	1.5957	-0.9436
1.4605	1.5959	-0.9436
1.6953	1.6114	-0.9436
2.0319	1.6549	-0.9436
1.8218	1.6279	-0.9436
1.8587	1.6399	-0.9436
1.5971	1.6094	-0.9436
1.5233	1.603	-0.9436
1.6046	1.6089	-0.9436
1.5773	1.6001	-0.9436
1.7768	1.6141	-0.9436
1.5168	1.6051	-0.9436
1.5648	1.603	-0.9436
2.1225	1.677	-0.9436
1.6418	1.6123	-0.9436
1.4679	1.6005	-0.9436
1.5642	1.6032	-0.9436
1.8222	1.6391	-0.9436
1.8435	1.6367	-0.9436
1.697	1.6175	-0.9436
1.5219	1.6066	-0.9436
1.6284	1.6066	-0.9436
1.4523	1.599	-0.9436
1.5496	1.6078	-0.9436
1.5371	1.6025	-0.9436
1.5619	1.6025	-0.9436
1.5643	1.6061	-0.9436
1.6633	1.6167	-0.9436
1.7545	1.6204	-0.9436
2.294	1.7101	-0.9436
1.7049	1.614	-0.9436
1.5574	1.6107	-0.9436
1.5557	1.6058	-0.9436
1.472	1.6008	-0.9436
1.6037	1.6015	-0.9436
1.6804	1.6262	-0.9436
1.8768	1.6391	-0.9436
1.5414	1.6049	-0.9493
1.5743	1.6104	-0.9493
1.48	1.6022	-0.9493
1.5608	1.6099	-0.9493
1.765	1.6274	-0.9493
1.451	1.6017	-0.9493
1.4819	1.6041	-0.9493
1.5089	1.6066	-0.9493
1.4865	1.5961	-0.9493
1.7949	1.6249	-0.9493
1.8112	1.629	-0.9493
1.589	1.606	-0.9493
1.8455	1.6234	-0.9493
1.4369	1.6005	-0.9493
1.446	1.5987	-0.9493
1.4991	1.6024	-0.9493
1.4848	1.5992	-0.9493
1.6831	1.6129	-0.9493
1.7498	1.6116	-0.9493
1.6858	1.6137	-0.9493
1.7327	1.6177	-0.9493
1.6707	1.6133	-0.9493
1.5142	1.5981	-0.9493
1.9898	1.654	-0.9493
1.4344	1.5991	-0.9493
1.4834	1.5949	-0.9493
1.5601	1.5931	-0.9493
1.9881	1.6596	-0.9493
0.0	0.0	-0.9493
1.6894	1.6249	-0.9493
1.6355	1.6096	-0.9493
1.7493	1.6234	-0.9493
1.6824	1.6168	-0.9493
1.5176	1.603	-0.9493
1.5019	1.5997	-0.9493
1.4972	1.598	-0.9493
1.5454	1.6006	-0.9493
1.8023	1.6276	-0.9493
1.7972	1.6287	-0.9522
1.6509	1.6174	-0.9522
1.5757	1.6002	-0.9522
1.6114	1.6001	-0.9522
1.6347	1.6146	-0.9522
1.4446	1.598	-0.9522
1.458	1.5946	-0.9522
1.5264	1.5967	-0.9522
1.6366	1.6071	-0.9522
1.5424	1.6057	-0.9522
1.6232	1.6096	-0.9522
2.0706	1.6679	-0.9522
1.8096	1.6316	-0.9522
1.5059	1.6086	-0.9522
1.8066	1.6255	-0.9522
1.9321	1.6527	-0.9522
1.7404	1.6101	-0.9522
1.9284	1.6516	-0.9522
1.5441	1.6	-0.9522
1.6473	1.6072	-0.9522
1.8464	1.628	-0.9522
1.5403	1.6031	-0.9522
1.5405	1.593	-0.9522
1.5896	1.6128	-0.9522
1.6264	1.6094	-0.9522
1.6445	1.6039	-0.9522
2.0145	1.6659	-0.9522
1.7353	1.6216	-0.9522
1.641	1.6012	-0.9522
1.6792	1.6111	-0.9522
1.6294	1.6093	-0.9522
1.7406	1.6186	-0.9522
1.4453	1.5928	-0.9522
1.5261	1.5977	-0.9523
1.5349	1.6066	-0.9523
1.5704	1.6112	-0.9523
1.4518	1.6034	-0.9523
1.4462	1.6014	-0.9523
1.4397	1.5994	-0.9523
1.4906	1.5979	-0.9523
1.5733	1.596	-0.9523
1.4662	1.598	-0.9523
1.4995	1.602	-0.9523
1.5446	1.5947	-0.9523
1.6097	1.6068	-0.9523
1.5523	1.6095	-0.9523
1.4462	1.5888	-0.9523
1.4438	1.6021	-0.9523
1.4709	1.5974	-0.9523
1.8356	1.6309	-0.9523
1.6772	1.6081	-0.9523
1.9157	1.649	-0.9523
1.9574	1.6481	-0.9523
1.5455	1.5968	-0.9523
1.8738	1.6382	-0.9523
1.6394	1.6212	-0.9523
1.4553	1.599	-0.9523
1.5051	1.5996	-0.9523
1.5131	1.5971	-0.9523
1.6289	1.6154	-0.9523
1.631	1.612	-0.9523
0.0	0.0	-0.9523
1.6083	1.605	-0.9523
1.514	1.6002	-0.9523
1.5028	1.5981	-0.9523
1.638	1.6073	-0.9523
1.689	1.6196	-0.953
1.6505	1.6033	-0.953
1.737	1.6235	-0.953
1.5066	1.5991	-0.953
1.5518	1.6028	-0.953
1.5517	1.5992	-0.953
1.7316	1.6139	-0.953
1.4973	1.6055	-0.953
1.5668	1.6085	-0.953
1.5585	1.6065	-0.953
1.7918	1.6258	-0.953
1.626	1.6095	-0.953
1.4662	1.5991	-0.953
1.4819	1.6058	-0.953
1.5166	1.6017	-0.953
1.5001	1.5979	-0.953
1.526	1.597	-0.953
1.5464	1.6078	-0.953
1.6381	1.6072	-0.953
1.8782	1.6386	-0.953
1.6069	1.6085	-0.953
1.7713	1.6216	-0.953
1.4794	1.607	-0.953
1.6356	1.5977	-0.953
1.4053	1.5913	-0.953
1.6719	1.6119	-0.953
1.4552	1.6005	-0.953
1.4748	1.5991	-0.953
1.5267	1.5992	-0.953
1.6926	1.6217	-0.953
1.7403	1.6082	-0.953
1.7089	1.6213	-0.953
1.4229	1.5903	-0.953
1.4209	1.5859	-0.953
1.8275	1.6303	-0.953
1.63	1.6162	-0.953
1.6489	1.616	-0.953
1.7542	1.6219	-0.953
1.6614	1.6194	-0.953
1.5707	1.5993	-0.953
1.6605	1.6116	-0.953
1.7295	1.6186	-0.953
1.5988	1.6137	-0.953
1.8057	1.6313	-0.953
1.8742	1.642	-0.953
1.9237	1.6445	-0.953
1.7237	1.6243	-0.953
1.7248	1.6092	-0.953
1.5029	1.6094	-0.953
1.5232	1.6119	-0.953
1.5354	1.6065	-0.953
1.4926	1.5991	-0.953
1.5765	1.6117	-0.953
1.5889	1.6113	-0.953
1.5808	1.6039	-0.953
1.5461	1.5926	-0.953
1.6124	1.6022	-0.953
1.8654	1.6326	-0.953
1.6091	1.6126	-0.953
1.4433	1.5995	-0.9534
1.5072	1.6082	-0.9534
1.4405	1.5967	-0.9534
1.5078	1.6048	-0.9534
1.4666	1.5961	-0.9534
1.4992	1.6002	-0.9534
1.5057	1.5952	-0.9534
1.4125	1.5865	-0.9534
1.5461	1.6099	-0.9534
1.6084	1.5975	-0.9534
1.6579	1.6152	-0.9534
1.5037	1.6068	-0.9534
1.5603	1.6063	-0.9534
1.718	1.6016	-0.9534
1.6096	1.6032	-0.9534
1.5727	1.5966	-0.9534
1.4896	1.5909	-0.9534
1.6778	1.6148	-0.9534
1.7844	1.6279	-0.9534
1.7057	1.6183	-0.9534
1.4816	1.5986	-0.9534
1.4443	1.5921	-0.9534
1.4811	1.5936	-0.9534
1.6825	1.6171	-0.9534
1.8084	1.6247	-0.9534
1.667	1.6082	-1.0125
1.4518	1.5979	-1.0125
1.5023	1.6006	-1.0125
1.5762	1.5978	-1.0125
1.5427	1.5936	-1.0125
1.9583	1.6478	-1.0125
1.6146	1.6098	-1.0125
2.0865	1.6657	-1.0125
1.767	1.6277	-1.0125
1.9726	1.648	-1.0125
1.87	1.637	-1.0125
1.4899	1.6076	-1.0125
1.4855	1.6054	-1.0125
1.506	1.5996	-1.0125
1.5619	1.602	-1.0125
1.9606	1.6588	-1.0125
1.5646	1.6164	-1.0125
1.5131	1.6013	-1.0125
1.5336	1.5998	-1.0125
1.5968	1.6027	-1.0125
1.5753	1.6086	-1.0125
1.5707	1.6072	-1.0125
1.6072	1.6023	-1.0125
1.7374	1.6188	-1.0125
1.5725	1.6072	-1.0125
1.7132	1.6114	-1.0125
1.8541	1.6339	-1.0125
1.3928	1.5844	-1.0125
1.5354	1.6063	-1.0125
1.5548	1.6002	-1.0125
1.7438	1.6202	-1.0125
1.5609	1.5974	-1.0125
1.5939	1.6064	-1.0125
