# DAUGHTER VS RLS BY REJUVENATION
# original file "wt_decCap_noRe_3gen.txt" 
# daughter	rls	rejuvenation
9.0	9.0	-0.5562
12.0	9.0	-0.5562
14.0	9.0	-0.5562
13.0	8.0	-0.5562
5.0	15.0	-0.5562
11.0	5.0	-0.5562
9.0	2.0	-0.5562
10.0	3.0	-0.5562
7.0	10.0	-0.6231
8.0	10.0	-0.6231
14.0	10.0	-0.6231
16.0	10.0	-0.6231
14.0	9.0	-0.6231
13.0	11.0	-0.6231
13.0	9.0	-0.6231
2.0	18.0	-0.6231
17.0	18.0	-0.6231
3.0	18.0	-0.6231
10.0	2.0	-0.6231
13.0	7.0	-0.6231
10.0	2.0	-0.6231
10.0	12.0	-0.6231
13.0	12.0	-0.6231
15.0	16.0	-0.6231
12.0	10.0	-0.6231
12.0	7.0	-0.6231
13.0	5.0	-0.6231
12.0	4.0	-0.6231
12.0	4.0	-0.6231
4.0	22.0	-0.6231
12.0	6.0	-0.6231
11.0	9.0	-0.6231
15.0	9.0	-0.6231
10.0	7.0	-0.6231
13.0	5.0	-0.6231
15.0	9.0	-0.6231
9.0	8.0	-0.6231
12.0	9.0	-0.6231
14.0	9.0	-0.6231
21.0	17.0	-0.6231
13.0	7.0	-0.6231
14.0	9.0	-0.6231
13.0	6.0	-0.6231
12.0	4.0	-0.6231
2.0	15.0	-0.6231
6.0	15.0	-0.6231
14.0	7.0	-0.6231
14.0	7.0	-0.6231
13.0	5.0	-0.6231
9.0	14.0	-0.6231
16.0	14.0	-0.6231
15.0	8.0	-0.6231
14.0	7.0	-0.6231
12.0	4.0	-0.6231
6.0	13.0	-0.6231
11.0	3.0	-0.6231
18.0	12.0	-0.6231
14.0	7.0	-0.6231
6.0	12.0	-0.6231
11.0	9.0	-0.6231
14.0	9.0	-0.6231
11.0	15.0	-0.6231
14.0	7.0	-0.6231
2.0	21.0	-0.6231
4.0	12.0	-0.6231
6.0	12.0	-0.6231
15.0	12.0	-0.6231
2.0	16.0	-0.6231
3.0	16.0	-0.6231
4.0	16.0	-0.6231
6.0	16.0	-0.6231
13.0	5.0	-0.6231
14.0	10.0	-0.6231
16.0	10.0	-0.6231
1.0	11.0	-0.6231
7.0	11.0	-0.6231
2.0	15.0	-0.6231
4.0	15.0	-0.6231
5.0	15.0	-0.6231
6.0	15.0	-0.6231
8.0	15.0	-0.6231
13.0	5.0	-0.6231
12.0	4.0	-0.6231
4.0	13.0	-0.6231
11.0	13.0	-0.6231
15.0	13.0	-0.6231
16.0	13.0	-0.6231
12.0	4.0	-0.6231
11.0	3.0	-0.6231
13.0	7.0	-0.6231
14.0	7.0	-0.6231
10.0	10.0	-0.6231
15.0	10.0	-0.6231
14.0	10.0	-0.6231
6.0	15.0	-0.6231
16.0	15.0	-0.6231
17.0	15.0	-0.6231
13.0	5.0	-0.6231
11.0	3.0	-0.6231
9.0	10.0	-0.6231
13.0	7.0	-0.6231
15.0	10.0	-0.6231
11.0	3.0	-0.6231
14.0	7.0	-0.6231
12.0	4.0	-0.6231
10.0	2.0	-0.6231
11.0	3.0	-0.6231
10.0	2.0	-0.6231
2.0	11.0	-0.6231
12.0	11.0	-0.6231
13.0	11.0	-0.6231
2.0	12.0	-0.6231
6.0	12.0	-0.6231
16.0	12.0	-0.6231
14.0	7.0	-0.6231
12.0	4.0	-0.6231
11.0	5.0	-0.6231
9.0	20.0	-0.6231
16.0	20.0	-0.6231
9.0	11.0	-0.6231
11.0	11.0	-0.6231
15.0	11.0	-0.6231
5.0	12.0	-0.6231
12.0	12.0	-0.6231
14.0	8.0	-0.6235
6.0	13.0	-0.6235
1.0	13.0	-0.6235
2.0	13.0	-0.6235
4.0	13.0	-0.6235
9.0	13.0	-0.6235
11.0	13.0	-0.6235
16.0	13.0	-0.6235
12.0	5.0	-0.6235
8.0	11.0	-0.6235
9.0	11.0	-0.6235
14.0	11.0	-0.6235
15.0	10.0	-0.6235
10.0	14.0	-0.6235
12.0	8.0	-0.6235
14.0	6.0	-0.6235
17.0	20.0	-0.6235
12.0	7.0	-0.6235
13.0	7.0	-0.6235
10.0	2.0	-0.6235
9.0	1.0	-0.6235
10.0	2.0	-0.6235
13.0	5.0	-0.6235
12.0	4.0	-0.6235
13.0	7.0	-0.6235
5.0	14.0	-0.6235
8.0	14.0	-0.6235
11.0	3.0	-0.6235
2.0	14.0	-0.6235
6.0	14.0	-0.6235
10.0	14.0	-0.6235
11.0	14.0	-0.6235
14.0	7.0	-0.6235
9.0	8.0	-0.6235
13.0	8.0	-0.6235
15.0	8.0	-0.6235
15.0	7.0	-0.6235
12.0	5.0	-0.6235
13.0	5.0	-0.6235
11.0	3.0	-0.6235
11.0	10.0	-0.6235
13.0	10.0	-0.6235
2.0	15.0	-0.6235
8.0	15.0	-0.6235
9.0	15.0	-0.6235
16.0	11.0	-0.6235
13.0	5.0	-0.6235
13.0	11.0	-0.6235
12.0	8.0	-0.6235
14.0	8.0	-0.6235
15.0	8.0	-0.6235
4.0	13.0	-0.6235
11.0	3.0	-0.6235
2.0	27.0	-0.6235
13.0	8.0	-0.6235
13.0	9.0	-0.6235
13.0	6.0	-0.6235
6.0	10.0	-0.6235
16.0	10.0	-0.6235
12.0	12.0	-0.6235
13.0	12.0	-0.6235
14.0	8.0	-0.6235
4.0	11.0	-0.6235
12.0	11.0	-0.6235
15.0	11.0	-0.6235
13.0	24.0	-0.6235
14.0	7.0	-0.6235
12.0	6.0	-0.6235
15.0	10.0	-0.6235
10.0	12.0	-0.6235
11.0	12.0	-0.6235
13.0	12.0	-0.6235
15.0	13.0	-0.6235
14.0	16.0	-0.6235
11.0	3.0	-0.6235
13.0	10.0	-0.6235
14.0	10.0	-0.6235
13.0	5.0	-0.6235
12.0	4.0	-0.6235
12.0	4.0	-0.6235
12.0	5.0	-0.6235
15.0	10.0	-0.6235
11.0	11.0	-0.6235
12.0	11.0	-0.6235
14.0	11.0	-0.6235
12.0	4.0	-0.6235
12.0	5.0	-0.6235
13.0	10.0	-0.6235
12.0	6.0	-0.6235
12.0	5.0	-0.6235
9.0	12.0	-0.6235
14.0	10.0	-0.6235
15.0	10.0	-0.6235
10.0	2.0	-0.6235
4.0	12.0	-0.6235
12.0	12.0	-0.6235
14.0	12.0	-0.6235
7.0	10.0	-0.6235
17.0	18.0	-0.6235
13.0	6.0	-0.6235
12.0	5.0	-0.6235
13.0	6.0	-0.6235
3.0	16.0	-0.6235
4.0	16.0	-0.6235
6.0	10.0	-0.6235
10.0	2.0	-0.6235
15.0	10.0	-0.6235
11.0	3.0	-0.6235
15.0	7.0	-0.6251
4.0	13.0	-0.6251
13.0	6.0	-0.6251
13.0	6.0	-0.6251
13.0	6.0	-0.6251
13.0	8.0	-0.6251
15.0	8.0	-0.6251
4.0	14.0	-0.6251
17.0	14.0	-0.6251
7.0	12.0	-0.6251
8.0	12.0	-0.6251
14.0	12.0	-0.6251
14.0	10.0	-0.6251
16.0	10.0	-0.6251
12.0	6.0	-0.6251
4.0	15.0	-0.6251
11.0	15.0	-0.6251
18.0	15.0	-0.6251
9.0	15.0	-0.6251
10.0	15.0	-0.6251
3.0	16.0	-0.6251
11.0	10.0	-0.6251
9.0	10.0	-0.6251
13.0	5.0	-0.6251
11.0	4.0	-0.6251
13.0	5.0	-0.6251
15.0	14.0	-0.6251
4.0	13.0	-0.6251
14.0	13.0	-0.6251
15.0	9.0	-0.6251
12.0	10.0	-0.6251
14.0	10.0	-0.6251
12.0	4.0	-0.6251
11.0	15.0	-0.6251
11.0	3.0	-0.6251
12.0	8.0	-0.6251
2.0	13.0	-0.6251
14.0	10.0	-0.6251
15.0	10.0	-0.6251
7.0	10.0	-0.6251
16.0	10.0	-0.6251
13.0	5.0	-0.6251
3.0	18.0	-0.6251
11.0	18.0	-0.6251
8.0	13.0	-0.6251
9.0	13.0	-0.6251
3.0	17.0	-0.6251
14.0	6.0	-0.6251
11.0	8.0	-0.6251
14.0	8.0	-0.6251
12.0	7.0	-0.6251
14.0	9.0	-0.6251
16.0	9.0	-0.6251
3.0	12.0	-0.6251
6.0	12.0	-0.6251
14.0	12.0	-0.6251
15.0	12.0	-0.6251
12.0	7.0	-0.6251
12.0	4.0	-0.6251
13.0	6.0	-0.6251
14.0	6.0	-0.6251
14.0	10.0	-0.6251
17.0	10.0	-0.6251
15.0	10.0	-0.6251
12.0	4.0	-0.6251
9.0	10.0	-0.6251
15.0	10.0	-0.6251
4.0	17.0	-0.6251
12.0	5.0	-0.6251
10.0	12.0	-0.6251
15.0	8.0	-0.6251
11.0	11.0	-0.6251
12.0	11.0	-0.6251
13.0	11.0	-0.6251
14.0	7.0	-0.6251
15.0	7.0	-0.6251
12.0	5.0	-0.6251
12.0	4.0	-0.6251
11.0	4.0	-0.6251
13.0	7.0	-0.6251
8.0	12.0	-0.6251
9.0	12.0	-0.6251
12.0	4.0	-0.6251
2.0	21.0	-0.6251
5.0	15.0	-0.6251
6.0	13.0	-0.6251
12.0	4.0	-0.6251
3.0	10.0	-0.6251
6.0	10.0	-0.6251
9.0	10.0	-0.6251
12.0	4.0	-0.6251
3.0	18.0	-0.6251
7.0	18.0	-0.6251
11.0	18.0	-0.6251
9.0	10.0	-0.6251
11.0	10.0	-0.6251
13.0	10.0	-0.6251
12.0	5.0	-0.6251
11.0	3.0	-0.6267
15.0	8.0	-0.6267
13.0	7.0	-0.6267
14.0	7.0	-0.6267
1.0	16.0	-0.6267
14.0	16.0	-0.6267
4.0	9.0	-0.6267
5.0	9.0	-0.6267
14.0	9.0	-0.6267
16.0	9.0	-0.6267
11.0	7.0	-0.6267
10.0	10.0	-0.6267
12.0	10.0	-0.6267
13.0	10.0	-0.6267
15.0	7.0	-0.6267
12.0	8.0	-0.6267
14.0	8.0	-0.6267
15.0	8.0	-0.6267
11.0	4.0	-0.6267
9.0	10.0	-0.6267
14.0	10.0	-0.6267
16.0	10.0	-0.6267
1.0	11.0	-0.6267
7.0	11.0	-0.6267
12.0	11.0	-0.6267
14.0	7.0	-0.6267
13.0	6.0	-0.6267
5.0	10.0	-0.6267
11.0	10.0	-0.6267
11.0	3.0	-0.6267
12.0	4.0	-0.6267
13.0	9.0	-0.6267
13.0	6.0	-0.6267
10.0	2.0	-0.6267
13.0	11.0	-0.6267
14.0	11.0	-0.6267
15.0	11.0	-0.6267
15.0	8.0	-0.6267
11.0	8.0	-0.6267
14.0	8.0	-0.6267
10.0	2.0	-0.6267
10.0	2.0	-0.6267
12.0	6.0	-0.6267
11.0	3.0	-0.6267
12.0	4.0	-0.6267
1.0	16.0	-0.6267
9.0	16.0	-0.6267
12.0	6.0	-0.6267
14.0	7.0	-0.6267
11.0	10.0	-0.6267
13.0	10.0	-0.6267
11.0	3.0	-0.6267
12.0	4.0	-0.6267
14.0	7.0	-0.6267
14.0	6.0	-0.6267
14.0	32.0	-0.6267
15.0	14.0	-0.6267
12.0	4.0	-0.6267
12.0	4.0	-0.629
11.0	9.0	-0.629
13.0	9.0	-0.629
5.0	18.0	-0.629
15.0	18.0	-0.629
17.0	18.0	-0.629
12.0	4.0	-0.629
11.0	3.0	-0.629
4.0	12.0	-0.629
12.0	12.0	-0.629
1.0	16.0	-0.629
12.0	6.0	-0.629
13.0	6.0	-0.629
3.0	12.0	-0.629
14.0	12.0	-0.629
15.0	11.0	-0.629
16.0	11.0	-0.629
13.0	9.0	-0.629
14.0	7.0	-0.629
13.0	5.0	-0.629
11.0	3.0	-0.629
5.0	10.0	-0.629
17.0	10.0	-0.629
11.0	10.0	-0.629
16.0	10.0	-0.629
11.0	3.0	-0.629
13.0	5.0	-0.629
15.0	10.0	-0.629
3.0	18.0	-0.629
11.0	12.0	-0.629
14.0	7.0	-0.629
13.0	5.0	-0.629
9.0	10.0	-0.629
11.0	10.0	-0.629
12.0	10.0	-0.629
8.0	10.0	-0.629
13.0	10.0	-0.629
1.0	11.0	-0.629
6.0	11.0	-0.629
16.0	11.0	-0.629
10.0	2.0	-0.629
1.0	16.0	-0.629
4.0	16.0	-0.629
9.0	16.0	-0.629
4.0	12.0	-0.629
8.0	12.0	-0.629
15.0	12.0	-0.629
1.0	16.0	-0.629
7.0	16.0	-0.629
14.0	16.0	-0.629
15.0	8.0	-0.629
13.0	8.0	-0.629
14.0	8.0	-0.629
11.0	10.0	-0.629
3.0	14.0	-0.629
12.0	5.0	-0.629
14.0	14.0	-0.629
20.0	14.0	-0.629
1.0	9.0	-0.629
13.0	6.0	-0.629
7.0	10.0	-0.629
14.0	10.0	-0.629
13.0	5.0	-0.629
19.0	14.0	-0.629
13.0	6.0	-0.629
8.0	13.0	-0.629
13.0	10.0	-0.629
11.0	7.0	-0.629
14.0	7.0	-0.629
13.0	10.0	-0.629
13.0	6.0	-0.629
12.0	4.0	-0.629
12.0	8.0	-0.629
9.0	9.0	-0.6329
16.0	9.0	-0.6329
10.0	11.0	-0.6329
15.0	11.0	-0.6329
2.0	13.0	-0.6329
6.0	13.0	-0.6329
9.0	13.0	-0.6329
11.0	3.0	-0.6329
13.0	11.0	-0.6329
16.0	11.0	-0.6329
11.0	10.0	-0.6329
15.0	10.0	-0.6329
14.0	6.0	-0.6329
2.0	12.0	-0.6329
11.0	12.0	-0.6329
12.0	12.0	-0.6329
13.0	5.0	-0.6329
5.0	13.0	-0.6329
18.0	13.0	-0.6329
4.0	16.0	-0.6329
11.0	16.0	-0.6329
9.0	9.0	-0.6329
12.0	8.0	-0.6329
15.0	8.0	-0.6329
10.0	17.0	-0.6329
17.0	17.0	-0.6329
8.0	13.0	-0.6329
13.0	13.0	-0.6329
16.0	13.0	-0.6329
12.0	8.0	-0.6329
13.0	8.0	-0.6329
13.0	7.0	-0.6329
14.0	7.0	-0.6329
14.0	7.0	-0.6329
10.0	2.0	-0.6329
5.0	11.0	-0.6329
12.0	11.0	-0.6329
13.0	11.0	-0.6329
14.0	11.0	-0.6329
10.0	11.0	-0.6329
12.0	9.0	-0.6329
13.0	9.0	-0.6329
12.0	5.0	-0.6329
13.0	5.0	-0.6329
12.0	8.0	-0.6329
4.0	13.0	-0.6329
11.0	13.0	-0.6329
7.0	10.0	-0.6329
10.0	10.0	-0.6329
13.0	6.0	-0.6329
14.0	6.0	-0.6329
14.0	6.0	-0.6329
11.0	3.0	-0.6329
18.0	18.0	-0.6329
12.0	9.0	-0.6329
12.0	6.0	-0.6329
12.0	6.0	-0.6329
17.0	11.0	-0.6329
14.0	8.0	-0.6329
11.0	3.0	-0.6329
15.0	7.0	-0.6329
12.0	15.0	-0.6329
13.0	6.0	-0.6329
14.0	7.0	-0.6329
12.0	9.0	-0.6329
15.0	11.0	-0.6329
13.0	5.0	-0.6329
10.0	9.0	-0.6329
13.0	6.0	-0.6329
14.0	6.0	-0.6329
13.0	6.0	-0.6329
14.0	7.0	-0.6329
13.0	6.0	-0.6329
9.0	9.0	-0.6329
11.0	9.0	-0.6329
12.0	5.0	-0.6329
2.0	16.0	-0.6329
17.0	16.0	-0.6329
12.0	7.0	-0.6329
13.0	7.0	-0.6329
13.0	7.0	-0.6329
10.0	2.0	-0.6329
12.0	9.0	-0.6329
16.0	9.0	-0.6329
2.0	15.0	-0.6329
8.0	15.0	-0.6329
11.0	3.0	-0.6329
11.0	3.0	-0.6329
12.0	4.0	-0.6329
13.0	10.0	-0.6348
16.0	10.0	-0.6348
17.0	10.0	-0.6348
13.0	5.0	-0.6348
11.0	3.0	-0.6348
13.0	7.0	-0.6348
14.0	7.0	-0.6348
7.0	13.0	-0.6348
9.0	13.0	-0.6348
5.0	11.0	-0.6348
8.0	11.0	-0.6348
9.0	11.0	-0.6348
12.0	11.0	-0.6348
19.0	18.0	-0.6348
12.0	8.0	-0.6348
5.0	10.0	-0.6348
6.0	13.0	-0.6348
16.0	13.0	-0.6348
12.0	12.0	-0.6348
16.0	12.0	-0.6348
17.0	12.0	-0.6348
13.0	7.0	-0.6348
7.0	9.0	-0.6348
15.0	9.0	-0.6348
12.0	4.0	-0.6348
11.0	13.0	-0.6348
15.0	7.0	-0.6348
15.0	12.0	-0.6348
17.0	13.0	-0.6348
5.0	10.0	-0.6348
13.0	10.0	-0.6348
12.0	4.0	-0.6348
14.0	8.0	-0.6348
14.0	7.0	-0.6348
15.0	7.0	-0.6348
4.0	10.0	-0.6348
14.0	10.0	-0.6348
13.0	6.0	-0.6348
14.0	6.0	-0.6348
12.0	4.0	-0.6348
11.0	3.0	-0.6348
6.0	12.0	-0.6348
9.0	12.0	-0.6348
13.0	12.0	-0.6348
14.0	12.0	-0.6348
13.0	7.0	-0.6348
12.0	4.0	-0.6348
13.0	11.0	-0.6348
10.0	11.0	-0.6348
12.0	11.0	-0.6348
14.0	11.0	-0.6348
15.0	11.0	-0.6348
16.0	11.0	-0.6348
7.0	10.0	-0.6348
8.0	10.0	-0.6348
14.0	7.0	-0.6349
12.0	5.0	-0.6349
4.0	18.0	-0.6349
3.0	14.0	-0.6349
7.0	14.0	-0.6349
10.0	14.0	-0.6349
11.0	5.0	-0.6349
13.0	9.0	-0.6349
14.0	8.0	-0.6349
13.0	7.0	-0.6349
15.0	7.0	-0.6349
2.0	17.0	-0.6349
12.0	6.0	-0.6349
6.0	11.0	-0.6349
10.0	11.0	-0.6349
16.0	11.0	-0.6349
14.0	6.0	-0.6349
3.0	16.0	-0.6349
14.0	7.0	-0.6349
12.0	4.0	-0.6349
8.0	10.0	-0.6349
12.0	9.0	-0.6349
14.0	9.0	-0.6349
13.0	5.0	-0.6349
7.0	12.0	-0.6349
9.0	12.0	-0.6349
13.0	12.0	-0.6349
16.0	9.0	-0.6349
10.0	2.0	-0.6349
5.0	10.0	-0.6349
6.0	10.0	-0.6349
11.0	10.0	-0.6349
11.0	3.0	-0.6349
15.0	8.0	-0.6349
9.0	17.0	-0.6349
12.0	11.0	-0.6349
11.0	3.0	-0.6349
15.0	7.0	-0.6349
14.0	6.0	-0.6349
11.0	3.0	-0.6349
13.0	11.0	-0.6349
10.0	2.0	-0.6349
12.0	5.0	-0.6349
13.0	6.0	-0.6349
14.0	7.0	-0.6349
11.0	12.0	-0.6349
12.0	12.0	-0.6349
8.0	10.0	-0.6349
10.0	10.0	-0.6349
12.0	4.0	-0.6349
13.0	6.0	-0.6353
13.0	6.0	-0.6353
6.0	10.0	-0.6353
11.0	4.0	-0.6353
12.0	9.0	-0.6353
13.0	9.0	-0.6353
12.0	7.0	-0.6353
12.0	11.0	-0.6353
9.0	10.0	-0.6353
14.0	10.0	-0.6353
1.0	14.0	-0.6353
7.0	14.0	-0.6353
15.0	14.0	-0.6353
14.0	6.0	-0.6353
4.0	20.0	-0.6353
12.0	7.0	-0.6353
11.0	7.0	-0.6353
1.0	11.0	-0.6353
16.0	11.0	-0.6353
5.0	21.0	-0.6353
5.0	13.0	-0.6353
11.0	13.0	-0.6353
12.0	13.0	-0.6353
11.0	3.0	-0.6353
13.0	5.0	-0.6353
13.0	6.0	-0.6353
7.0	18.0	-0.6353
12.0	10.0	-0.6353
7.0	13.0	-0.6353
16.0	9.0	-0.6353
6.0	10.0	-0.6353
13.0	8.0	-0.6353
12.0	10.0	-0.6353
8.0	9.0	-0.6353
12.0	9.0	-0.6353
8.0	12.0	-0.6353
14.0	12.0	-0.6353
14.0	10.0	-0.6353
9.0	9.0	-0.6353
12.0	5.0	-0.6353
19.0	13.0	-0.6353
14.0	7.0	-0.6353
6.0	23.0	-0.6353
10.0	11.0	-0.6353
9.0	8.0	-0.6353
13.0	8.0	-0.6353
12.0	6.0	-0.6353
13.0	6.0	-0.6353
4.0	10.0	-0.6353
8.0	10.0	-0.6353
13.0	10.0	-0.6353
11.0	9.0	-0.6353
14.0	9.0	-0.6353
14.0	11.0	-0.6353
12.0	7.0	-0.6353
11.0	9.0	-0.6353
14.0	9.0	-0.6353
14.0	13.0	-0.6353
5.0	11.0	-0.6353
10.0	11.0	-0.6353
12.0	6.0	-0.6353
13.0	6.0	-0.6353
12.0	9.0	-0.6353
14.0	11.0	-0.6353
13.0	8.0	-0.6353
9.0	1.0	-0.6353
11.0	3.0	-0.6353
11.0	3.0	-0.6353
12.0	4.0	-0.6353
2.0	15.0	-0.6353
9.0	13.0	-0.6353
12.0	13.0	-0.6353
18.0	13.0	-0.6353
12.0	4.0	-0.6353
12.0	5.0	-0.6353
11.0	8.0	-0.6353
12.0	8.0	-0.6353
12.0	5.0	-0.6353
7.0	11.0	-0.6353
16.0	11.0	-0.6353
16.0	8.0	-0.6356
2.0	18.0	-0.6356
14.0	7.0	-0.6356
6.0	11.0	-0.6356
11.0	13.0	-0.6356
14.0	13.0	-0.6356
12.0	4.0	-0.6356
14.0	6.0	-0.6356
12.0	8.0	-0.6356
13.0	8.0	-0.6356
11.0	9.0	-0.6356
8.0	8.0	-0.6356
10.0	2.0	-0.6356
9.0	10.0	-0.6356
14.0	10.0	-0.6356
15.0	9.0	-0.6356
16.0	9.0	-0.6356
4.0	13.0	-0.6356
12.0	13.0	-0.6356
18.0	13.0	-0.6356
14.0	6.0	-0.6356
13.0	5.0	-0.6356
11.0	3.0	-0.6356
14.0	6.0	-0.6356
9.0	10.0	-0.6356
16.0	10.0	-0.6356
13.0	7.0	-0.6356
13.0	7.0	-0.6356
14.0	7.0	-0.6356
13.0	6.0	-0.6356
13.0	11.0	-0.6356
14.0	11.0	-0.6356
11.0	9.0	-0.6356
13.0	5.0	-0.6356
12.0	5.0	-0.6356
13.0	5.0	-0.6356
13.0	6.0	-0.6356
6.0	9.0	-0.6356
14.0	9.0	-0.6356
11.0	3.0	-0.6356
12.0	9.0	-0.6356
13.0	5.0	-0.6356
7.0	20.0	-0.6356
25.0	20.0	-0.6356
9.0	1.0	-0.6356
14.0	8.0	-0.6356
15.0	7.0	-0.6356
12.0	8.0	-0.6356
14.0	7.0	-0.6356
4.0	14.0	-0.6356
6.0	14.0	-0.6356
11.0	4.0	-0.6356
12.0	4.0	-0.6356
12.0	9.0	-0.701
11.0	10.0	-0.701
15.0	8.0	-0.701
13.0	6.0	-0.701
4.0	17.0	-0.701
10.0	1.0	-0.701
11.0	6.0	-0.701
14.0	6.0	-0.701
15.0	11.0	-0.701
2.0	15.0	-0.701
3.0	15.0	-0.701
10.0	15.0	-0.701
14.0	9.0	-0.701
13.0	4.0	-0.701
14.0	6.0	-0.701
12.0	8.0	-0.701
15.0	8.0	-0.701
15.0	8.0	-0.701
14.0	5.0	-0.701
14.0	6.0	-0.701
13.0	8.0	-0.701
15.0	8.0	-0.701
16.0	8.0	-0.701
14.0	6.0	-0.701
14.0	8.0	-0.701
13.0	5.0	-0.701
14.0	5.0	-0.701
13.0	7.0	-0.701
10.0	8.0	-0.701
13.0	8.0	-0.701
14.0	16.0	-0.701
16.0	8.0	-0.701
7.0	14.0	-0.701
8.0	14.0	-0.701
9.0	14.0	-0.701
15.0	7.0	-0.701
15.0	6.0	-0.701
9.0	15.0	-0.701
12.0	15.0	-0.701
18.0	15.0	-0.701
7.0	13.0	-0.701
5.0	12.0	-0.701
8.0	12.0	-0.701
10.0	12.0	-0.701
13.0	11.0	-0.701
2.0	11.0	-0.701
10.0	11.0	-0.701
13.0	11.0	-0.701
11.0	2.0	-0.701
14.0	6.0	-0.701
15.0	6.0	-0.701
13.0	10.0	-0.701
13.0	5.0	-0.701
13.0	4.0	-0.701
11.0	11.0	-0.701
12.0	9.0	-0.701
16.0	9.0	-0.701
1.0	14.0	-0.701
7.0	14.0	-0.701
11.0	2.0	-0.701
4.0	20.0	-0.701
5.0	20.0	-0.701
10.0	11.0	-0.701
13.0	11.0	-0.701
14.0	11.0	-0.701
14.0	7.0	-0.701
15.0	7.0	-0.701
11.0	2.0	-0.701
11.0	2.0	-0.701
14.0	5.0	-0.701
16.0	8.0	-0.701
16.0	8.0	-0.701
2.0	12.0	-0.701
8.0	12.0	-0.701
17.0	12.0	-0.701
14.0	8.0	-0.701
1.0	15.0	-0.701
15.0	9.0	-0.701
17.0	9.0	-0.701
13.0	4.0	-0.701
2.0	12.0	-0.701
19.0	12.0	-0.701
13.0	4.0	-0.701
12.0	6.0	-0.701
12.0	9.0	-0.701
16.0	9.0	-0.701
14.0	6.0	-0.701
15.0	6.0	-0.701
9.0	9.0	-0.701
11.0	2.0	-0.701
8.0	9.0	-0.701
11.0	9.0	-0.701
14.0	9.0	-0.701
15.0	9.0	-0.701
16.0	9.0	-0.701
7.0	9.0	-0.701
12.0	9.0	-0.701
12.0	3.0	-0.701
13.0	4.0	-0.701
13.0	6.0	-0.701
16.0	9.0	-0.701
13.0	4.0	-0.701
14.0	6.0	-0.701
15.0	6.0	-0.701
15.0	9.0	-0.701
10.0	10.0	-0.701
16.0	10.0	-0.701
12.0	3.0	-0.701
10.0	11.0	-0.701
13.0	4.0	-0.701
6.0	10.0	-0.701
7.0	10.0	-0.701
10.0	10.0	-0.701
11.0	11.0	-0.701
15.0	11.0	-0.701
15.0	6.0	-0.7014
14.0	12.0	-0.7014
12.0	3.0	-0.7014
12.0	8.0	-0.7014
14.0	5.0	-0.7014
14.0	6.0	-0.7014
15.0	10.0	-0.7014
11.0	13.0	-0.7014
14.0	7.0	-0.7014
14.0	6.0	-0.7014
15.0	8.0	-0.7014
12.0	13.0	-0.7014
19.0	13.0	-0.7014
12.0	3.0	-0.7014
13.0	6.0	-0.7014
5.0	13.0	-0.7014
9.0	13.0	-0.7014
19.0	13.0	-0.7014
13.0	4.0	-0.7014
13.0	4.0	-0.7014
13.0	6.0	-0.7014
13.0	4.0	-0.7014
14.0	5.0	-0.7014
13.0	4.0	-0.7014
14.0	10.0	-0.7014
17.0	10.0	-0.7014
18.0	10.0	-0.7014
11.0	2.0	-0.7014
12.0	3.0	-0.7014
11.0	2.0	-0.7014
11.0	12.0	-0.7014
12.0	12.0	-0.7014
2.0	17.0	-0.7014
12.0	3.0	-0.7014
13.0	6.0	-0.7014
14.0	7.0	-0.7014
16.0	7.0	-0.7014
8.0	8.0	-0.7014
1.0	17.0	-0.7014
6.0	17.0	-0.7014
7.0	17.0	-0.7014
10.0	17.0	-0.7014
15.0	17.0	-0.7014
12.0	3.0	-0.7014
14.0	6.0	-0.7014
15.0	6.0	-0.7014
11.0	2.0	-0.7014
14.0	5.0	-0.7014
12.0	11.0	-0.7014
14.0	11.0	-0.7014
14.0	5.0	-0.7014
13.0	5.0	-0.7014
11.0	12.0	-0.7014
13.0	12.0	-0.7014
2.0	15.0	-0.7014
3.0	15.0	-0.7014
12.0	3.0	-0.7014
15.0	9.0	-0.7014
16.0	9.0	-0.7014
17.0	9.0	-0.7014
13.0	5.0	-0.7014
11.0	2.0	-0.7014
12.0	3.0	-0.7014
11.0	2.0	-0.7014
12.0	3.0	-0.7014
13.0	4.0	-0.7014
14.0	9.0	-0.7014
13.0	5.0	-0.7014
14.0	6.0	-0.7014
1.0	11.0	-0.7014
13.0	9.0	-0.7014
16.0	9.0	-0.7014
2.0	11.0	-0.7014
15.0	9.0	-0.7014
5.0	17.0	-0.7014
7.0	9.0	-0.7014
10.0	9.0	-0.7014
13.0	9.0	-0.7014
11.0	9.0	-0.7014
14.0	9.0	-0.7014
15.0	7.0	-0.7032
14.0	10.0	-0.7032
7.0	13.0	-0.7032
10.0	13.0	-0.7032
6.0	12.0	-0.7032
12.0	3.0	-0.7032
12.0	3.0	-0.7032
14.0	5.0	-0.7032
10.0	13.0	-0.7032
14.0	7.0	-0.7032
15.0	7.0	-0.7032
11.0	2.0	-0.7032
15.0	11.0	-0.7032
17.0	11.0	-0.7032
15.0	9.0	-0.7032
13.0	5.0	-0.7032
11.0	8.0	-0.7032
5.0	14.0	-0.7032
14.0	14.0	-0.7032
4.0	14.0	-0.7032
14.0	6.0	-0.7032
11.0	8.0	-0.7032
13.0	9.0	-0.7032
14.0	7.0	-0.7032
13.0	8.0	-0.7032
10.0	12.0	-0.7032
