# DAUGHTER VS D BY REJUVENATION
# original file "wt_decCap_highRe_3gen_perturbed.txt" 
# daughter	initD	rejuvenation
5.0	0.0961	-0.0562
12.0	0.1253	-0.0562
7.0	0.1072	-0.0562
12.0	0.1283	-0.0562
11.0	0.1257	-0.0562
2.0	0.063	-0.0562
1.0	0.0534	-0.0562
2.0	0.0655	-0.0562
6.0	0.0964	-0.0562
5.0	0.0926	-0.0562
8.0	0.1095	-0.0562
4.0	0.0848	-0.0562
1.0	0.0568	-0.0562
4.0	0.0846	-0.0562
3.0	0.0783	-0.0562
11.0	0.1201	-0.0562
12.0	0.1241	-0.0562
15.0	0.1386	-0.0562
17.0	0.1565	-0.0562
16.0	0.1435	-0.0562
1.0	0.0595	-0.0562
6.0	0.0982	-0.0562
8.0	0.1073	-0.0562
10.0	0.1152	-0.0562
12.0	0.1226	-0.0562
6.0	0.0994	-0.0562
17.0	0.1634	-0.0562
10.0	0.1165	-0.0562
14.0	0.133	-0.0562
16.0	0.1451	-0.0562
2.0	0.0722	-0.0562
5.0	0.0939	-0.0562
14.0	0.1315	-0.0562
15.0	0.1363	-0.0562
11.0	0.1187	-0.0562
19.0	0.1739	-0.0562
2.0	0.0733	-0.0562
3.0	0.0814	-0.0562
4.0	0.0882	-0.0562
11.0	0.1179	-0.0562
19.0	0.1589	-0.0562
2.0	0.0743	-0.0562
6.0	0.1	-0.0562
10.0	0.116	-0.0562
12.0	0.1231	-0.0562
13.0	0.1371	-0.0562
4.0	0.0913	-0.0562
18.0	0.1633	-0.0562
5.0	0.0903	-0.0562
16.0	0.1624	-0.0562
4.0	0.082	-0.0562
7.0	0.1001	-0.0562
11.0	0.1169	-0.0562
16.0	0.1384	-0.0562
3.0	0.074	-0.0562
4.0	0.0857	-0.0562
8.0	0.1031	-0.0562
7.0	0.1022	-0.0562
8.0	0.1065	-0.0562
11.0	0.1178	-0.0562
1.0	0.0588	-0.0562
2.0	0.0694	-0.0562
5.0	0.0914	-0.0562
13.0	0.1224	-0.0562
18.0	0.1428	-0.0562
6.0	0.0981	-0.0562
15.0	0.135	-0.0562
5.0	0.0942	-0.0562
7.0	0.1047	-0.0562
11.0	0.1219	-0.0562
15.0	0.1425	-0.0562
5.0	0.0941	-0.0562
7.0	0.1044	-0.0562
10.0	0.117	-0.0562
13.0	0.1293	-0.0562
2.0	0.0724	-0.0562
7.0	0.1043	-0.0562
2.0	0.073	-0.0562
4.0	0.0885	-0.0562
8.0	0.1089	-0.0562
18.0	0.1824	-0.0562
11.0	0.1239	-0.0562
1.0	0.0645	-0.0562
2.0	0.0741	-0.0562
3.0	0.0821	-0.0562
8.0	0.1079	-0.0562
16.0	0.1372	-0.0562
17.0	0.1427	-0.0562
2.0	0.0808	-0.0562
4.0	0.0936	-0.0562
6.0	0.1032	-0.0562
10.0	0.1181	-0.0562
12.0	0.1249	-0.0562
14.0	0.1325	-0.0562
15.0	0.1371	-0.0562
1.0	0.0496	-0.0562
2.0	0.0621	-0.0562
3.0	0.0723	-0.0562
10.0	0.1116	-0.0562
14.0	0.1262	-0.0562
16.0	0.1345	-0.0562
19.0	0.1569	-0.0562
6.0	0.0956	-0.0562
15.0	0.1364	-0.0562
3.0	0.075	-0.0562
12.0	0.1211	-0.0562
14.0	0.129	-0.0562
18.0	0.1554	-0.0562
2.0	0.0665	-0.0562
4.0	0.0842	-0.0562
14.0	0.1331	-0.0562
15.0	0.1388	-0.0562
1.0	0.056	-0.0562
8.0	0.1083	-0.0562
15.0	0.1433	-0.0562
8.0	0.1059	-0.0562
16.0	0.1375	-0.0562
18.0	0.1521	-0.0562
13.0	0.1282	-0.0562
17.0	0.1557	-0.0562
1.0	0.0585	-0.0562
4.0	0.0862	-0.0562
15.0	0.1388	-0.0562
16.0	0.146	-0.0562
17.0	0.1571	-0.0562
16.0	0.1556	-0.0562
4.0	0.0864	-0.0562
6.0	0.0979	-0.0562
7.0	0.1026	-0.0562
11.0	0.1278	-0.0562
1.0	0.0614	-0.0562
8.0	0.1097	-0.0562
10.0	0.1182	-0.0562
17.0	0.1791	-0.0562
3.0	0.0805	-0.0562
10.0	0.115	-0.0562
6.0	0.1	-0.0562
7.0	0.1048	-0.0562
13.0	0.1294	-0.0562
15.0	0.1398	-0.0562
10.0	0.1177	-0.0562
7.0	0.106	-0.0562
11.0	0.1227	-0.0562
12.0	0.1269	-0.0562
14.0	0.1367	-0.0562
5.0	0.0884	-0.0562
12.0	0.1205	-0.0562
19.0	0.179	-0.0562
16.0	0.146	-0.0562
17.0	0.1576	-0.0562
2.0	0.0664	-0.0562
3.0	0.0759	-0.0562
6.0	0.0962	-0.0562
9.0	0.1099	-0.0562
17.0	0.1461	-0.0562
10.0	0.1186	-0.0562
15.0	0.149	-0.0562
5.0	0.0936	-0.0562
10.0	0.1196	-0.0562
14.0	0.1425	-0.0562
16.0	0.1795	-0.0562
3.0	0.0787	-0.0562
4.0	0.0864	-0.0562
6.0	0.0988	-0.0562
10.0	0.1172	-0.0562
12.0	0.1256	-0.0562
13.0	0.1303	-0.0562
17.0	0.1681	-0.0562
8.0	0.1071	-0.0562
13.0	0.126	-0.0562
17.0	0.1469	-0.0562
1.0	0.0596	-0.0562
2.0	0.0702	-0.0562
4.0	0.086	-0.0562
10.0	0.1138	-0.0562
12.0	0.1207	-0.0562
14.0	0.1278	-0.0562
3.0	0.0809	-0.0562
2.0	0.0716	-0.0562
11.0	0.1191	-0.0562
13.0	0.1266	-0.0562
6.0	0.1006	-0.0562
9.0	0.1144	-0.0562
15.0	0.1444	-0.0562
1.0	0.0632	-0.0562
5.0	0.0949	-0.0562
6.0	0.1002	-0.0562
11.0	0.1213	-0.0562
13.0	0.1295	-0.0562
10.0	0.1199	-0.0562
1.0	0.0654	-0.0562
3.0	0.0826	-0.0562
20.0	0.1762	-0.0562
2.0	0.0769	-0.0562
17.0	0.1378	-0.0562
20.0	0.1679	-0.0562
4.0	0.0832	-0.0562
7.0	0.1018	-0.0562
16.0	0.1471	-0.0562
14.0	0.131	-0.0562
17.0	0.151	-0.0562
8.0	0.1066	-0.0562
11.0	0.119	-0.0562
15.0	0.1369	-0.0562
17.0	0.1527	-0.0562
18.0	0.1729	-0.0562
2.0	0.0675	-0.0562
7.0	0.1016	-0.0562
9.0	0.1102	-0.0562
10.0	0.114	-0.0562
15.0	0.1332	-0.0562
5.0	0.092	-0.0562
15.0	0.1366	-0.0562
4.0	0.0865	-0.0562
13.0	0.131	-0.0562
16.0	0.1533	-0.0562
17.0	0.1778	-0.0562
8.0	0.1079	-0.0562
16.0	0.1452	-0.0562
9.0	0.1115	-0.0562
10.0	0.1153	-0.0562
16.0	0.1409	-0.0562
18.0	0.1607	-0.0562
2.0	0.071	-0.0562
6.0	0.0982	-0.0562
10.0	0.1149	-0.0562
13.0	0.1258	-0.0562
14.0	0.1297	-0.0562
16.0	0.1392	-0.0562
8.0	0.1079	-0.0562
9.0	0.1118	-0.0562
2.0	0.0722	-0.0562
3.0	0.0806	-0.0562
5.0	0.0935	-0.0562
7.0	0.1033	-0.0562
13.0	0.1254	-0.0562
19.0	0.17	-0.0562
13.0	0.1345	-0.0562
14.0	0.1409	-0.0562
16.0	0.1659	-0.0562
2.0	0.0741	-0.0562
8.0	0.1092	-0.0562
12.0	0.1246	-0.0562
16.0	0.1448	-0.0562
11.0	0.1234	-0.0562
15.0	0.1448	-0.0562
10.0	0.1192	-0.0562
14.0	0.1338	-0.0562
17.0	0.1625	-0.0562
2.0	0.0642	-0.0562
10.0	0.1115	-0.0562
15.0	0.1282	-0.0562
8.0	0.105	-0.0562
2.0	0.0676	-0.0562
5.0	0.0903	-0.0562
2.0	0.0692	-0.0562
4.0	0.086	-0.0562
15.0	0.1492	-0.0562
11.0	0.1177	-0.0562
13.0	0.1246	-0.0562
14.0	0.1283	-0.0562
5.0	0.094	-0.0562
12.0	0.122	-0.0562
2.0	0.0743	-0.0562
11.0	0.1216	-0.0562
13.0	0.1299	-0.0562
17.0	0.1607	-0.0562
13.0	0.1357	-0.0562
14.0	0.1424	-0.0562
2.0	0.0621	-0.0562
3.0	0.072	-0.0562
1.0	0.0518	-0.0562
14.0	0.1238	-0.0562
5.0	0.0901	-0.0562
13.0	0.1257	-0.0562
14.0	0.1299	-0.0562
16.0	0.1403	-0.0562
9.0	0.1096	-0.0562
18.0	0.1534	-0.0562
3.0	0.0764	-0.0562
4.0	0.0841	-0.0562
5.0	0.0906	-0.0562
8.0	0.1056	-0.0562
19.0	0.1708	-0.0562
7.0	0.1029	-0.0562
5.0	0.0909	-0.0562
7.0	0.1009	-0.0562
14.0	0.1254	-0.0562
5.0	0.0931	-0.0562
9.0	0.1128	-0.0562
10.0	0.1169	-0.0562
14.0	0.1347	-0.0562
11.0	0.1204	-0.0562
9.0	0.1156	-0.0562
12.0	0.13	-0.0562
3.0	0.0791	-0.0562
6.0	0.0972	-0.0562
7.0	0.1017	-0.0562
7.0	0.101	-0.0562
3.0	0.0807	-0.0562
4.0	0.0876	-0.0562
14.0	0.1277	-0.0562
5.0	0.0973	-0.0562
8.0	0.1122	-0.0562
6.0	0.1025	-0.0562
9.0	0.1155	-0.0562
3.0	0.0723	-0.0562
9.0	0.1064	-0.0562
13.0	0.1196	-0.0562
15.0	0.1259	-0.0562
6.0	0.0954	-0.0562
11.0	0.1175	-0.0562
14.0	0.1295	-0.0562
15.0	0.1342	-0.0562
8.0	0.1054	-0.0562
9.0	0.1096	-0.0562
13.0	0.1249	-0.0562
2.0	0.0664	-0.0562
4.0	0.0837	-0.0562
7.0	0.1009	-0.0562
11.0	0.1169	-0.0562
13.0	0.1241	-0.0562
3.0	0.0771	-0.0562
12.0	0.1238	-0.0562
15.0	0.1383	-0.0562
16.0	0.1453	-0.0562
15.0	0.1526	-0.0562
15.0	0.1396	-0.0562
17.0	0.1596	-0.0562
10.0	0.1166	-0.0562
13.0	0.1292	-0.0562
14.0	0.1341	-0.0562
6.0	0.0972	-0.0562
14.0	0.1274	-0.0562
2.0	0.0704	-0.0562
11.0	0.1196	-0.0562
15.0	0.1371	-0.0562
4.0	0.0877	-0.0562
10.0	0.1176	-0.0562
12.0	0.126	-0.0562
14.0	0.1357	-0.0562
3.0	0.0803	-0.0562
7.0	0.1041	-0.0562
5.0	0.0942	-0.0562
7.0	0.1044	-0.0562
9.0	0.113	-0.0562
10.0	0.1169	-0.0562
15.0	0.1391	-0.0562
5.0	0.0949	-0.0562
10.0	0.117	-0.0562
16.0	0.1456	-0.0562
5.0	0.0958	-0.0562
11.0	0.1223	-0.0562
12.0	0.1265	-0.0562
16.0	0.1511	-0.0562
10.0	0.1223	-0.0562
10.0	0.1127	-0.0562
11.0	0.1163	-0.0562
3.0	0.0738	-0.0562
7.0	0.0977	-0.0562
7.0	0.1002	-0.0562
12.0	0.1189	-0.0562
18.0	0.1436	-0.0562
4.0	0.0846	-0.0562
9.0	0.1106	-0.0562
18.0	0.1604	-0.0562
10.0	0.1146	-0.0562
17.0	0.1474	-0.0562
2.0	0.0683	-0.0562
5.0	0.091	-0.0562
8.0	0.1054	-0.0562
14.0	0.1268	-0.0562
15.0	0.1306	-0.0562
13.0	0.1333	-0.0562
3.0	0.0796	-0.0562
16.0	0.1555	-0.0562
2.0	0.0714	-0.0562
5.0	0.0942	-0.0562
8.0	0.1095	-0.0562
17.0	0.1795	-0.0562
5.0	0.0936	-0.0562
6.0	0.0989	-0.0562
16.0	0.1416	-0.0562
12.0	0.1281	-0.0562
1.0	0.0624	-0.0562
6.0	0.0986	-0.0562
8.0	0.1072	-0.0562
12.0	0.1213	-0.0562
16.0	0.1367	-0.0562
6.0	0.1009	-0.0562
10.0	0.1185	-0.0562
16.0	0.1528	-0.0562
14.0	0.1303	-0.0562
4.0	0.0878	-0.0562
10.0	0.1121	-0.0562
5.0	0.0958	-0.0562
6.0	0.1008	-0.0562
9.0	0.1132	-0.0562
13.0	0.1279	-0.0562
16.0	0.1426	-0.0562
15.0	0.1434	-0.0562
10.0	0.1144	-0.0562
12.0	0.1224	-0.0562
4.0	0.0838	-0.0562
6.0	0.0964	-0.0562
10.0	0.1143	-0.0562
16.0	0.1409	-0.0562
1.0	0.0558	-0.0562
8.0	0.1073	-0.0562
11.0	0.1198	-0.0562
13.0	0.1282	-0.0562
15.0	0.1386	-0.0562
1.0	0.0564	-0.0562
2.0	0.0676	-0.0562
8.0	0.1054	-0.0562
9.0	0.1094	-0.0562
15.0	0.1313	-0.0562
5.0	0.0931	-0.0562
7.0	0.1041	-0.0562
15.0	0.1439	-0.0562
7.0	0.1036	-0.0562
10.0	0.1164	-0.0562
16.0	0.1465	-0.0562
8.0	0.1084	-0.0562
1.0	0.0602	-0.0562
4.0	0.087	-0.0562
3.0	0.0799	-0.0562
9.0	0.1113	-0.0562
2.0	0.0718	-0.0562
10.0	0.1142	-0.0562
15.0	0.1316	-0.0562
3.0	0.0811	-0.0562
6.0	0.0995	-0.0562
11.0	0.1199	-0.0562
13.0	0.1276	-0.0562
14.0	0.1319	-0.0562
3.0	0.0816	-0.0562
9.0	0.1121	-0.0562
4.0	0.0889	-0.0562
14.0	0.1304	-0.0562
16.0	0.14	-0.0562
1.0	0.0658	-0.0562
2.0	0.0754	-0.0562
10.0	0.1167	-0.0562
14.0	0.1319	-0.0562
17.0	0.1504	-0.0562
4.0	0.0907	-0.0562
5.0	0.0961	-0.0562
6.0	0.1009	-0.0562
13.0	0.1261	-0.0562
14.0	0.1298	-0.0562
15.0	0.1338	-0.0562
14.0	0.1435	-0.0562
1.0	0.0496	-0.0562
2.0	0.0623	-0.0562
8.0	0.1047	-0.0562
9.0	0.1091	-0.0562
10.0	0.1132	-0.0562
15.0	0.1344	-0.0562
16.0	0.1403	-0.0562
5.0	0.0883	-0.0562
12.0	0.1185	-0.0562
15.0	0.1291	-0.0562
17.0	0.1379	-0.0562
19.0	0.152	-0.0562
8.0	0.1074	-0.0562
10.0	0.1164	-0.0562
6.0	0.0947	-0.0562
12.0	0.1174	-0.0562
20.0	0.1519	-0.0562
8.0	0.1049	-0.0562
5.0	0.0926	-0.0562
14.0	0.1348	-0.0562
8.0	0.1088	-0.0562
11.0	0.1214	-0.0562
15.0	0.1414	-0.0562
16.0	0.15	-0.0562
1.0	0.06	-0.0562
2.0	0.0705	-0.0562
5.0	0.0924	-0.0562
6.0	0.0977	-0.0562
8.0	0.1065	-0.0562
14.0	0.1278	-0.0562
15.0	0.1317	-0.0562
2.0	0.0715	-0.0562
4.0	0.0874	-0.0562
5.0	0.0935	-0.0562
8.0	0.108	-0.0562
9.0	0.112	-0.0562
11.0	0.1196	-0.0562
8.0	0.1047	-0.0562
3.0	0.0813	-0.0562
4.0	0.0883	-0.0562
7.0	0.1042	-0.0562
12.0	0.1237	-0.0562
13.0	0.1276	-0.0562
14.0	0.1319	-0.0562
15.0	0.1368	-0.0562
4.0	0.089	-0.0562
11.0	0.1201	-0.0562
14.0	0.1392	-0.0562
2.0	0.0613	-0.0562
11.0	0.1191	-0.0562
17.0	0.1801	-0.0562
5.0	0.089	-0.0562
6.0	0.0949	-0.0562
8.0	0.1046	-0.0562
10.0	0.1127	-0.0562
5.0	0.0901	-0.0562
12.0	0.1218	-0.0562
15.0	0.1349	-0.0562
16.0	0.1407	-0.0562
10.0	0.1122	-0.0562
13.0	0.1223	-0.0562
14.0	0.1257	-0.0562
15.0	0.1293	-0.0562
8.0	0.1069	-0.0562
17.0	0.1488	-0.0562
18.0	0.1618	-0.0562
13.0	0.1308	-0.0562
14.0	0.1362	-0.0562
15.0	0.1429	-0.0562
8.0	0.1092	-0.0562
11.0	0.1221	-0.0562
16.0	0.1532	-0.0562
7.0	0.1042	-0.0562
10.0	0.1172	-0.0562
16.0	0.1493	-0.0562
17.0	0.164	-0.0562
1.0	0.0603	-0.0562
6.0	0.0982	-0.0562
14.0	0.1296	-0.0562
12.0	0.1219	-0.0562
5.0	0.0929	-0.0562
15.0	0.1303	-0.0562
8.0	0.1107	-0.0562
4.0	0.0896	-0.0562
10.0	0.1187	-0.0562
16.0	0.1533	-0.0562
1.0	0.0651	-0.0562
5.0	0.0961	-0.0562
8.0	0.1104	-0.0562
9.0	0.1146	-0.0562
15.0	0.1429	-0.0562
1.0	0.0662	-0.0562
4.0	0.0897	-0.0562
7.0	0.1044	-0.0562
8.0	0.1083	-0.0562
18.0	0.1505	-0.0562
1.0	0.0503	-0.0562
9.0	0.1096	-0.0562
14.0	0.1306	-0.0562
16.0	0.1419	-0.0562
17.0	0.1505	-0.0562
3.0	0.0749	-0.0562
9.0	0.1114	-0.0562
15.0	0.1403	-0.0562
17.0	0.163	-0.0562
13.0	0.1302	-0.0562
1.0	0.0547	-0.0562
2.0	0.0663	-0.0562
3.0	0.0757	-0.0562
4.0	0.0835	-0.0562
9.0	0.1092	-0.0562
12.0	0.1202	-0.0562
13.0	0.1238	-0.0562
8.0	0.1071	-0.0562
10.0	0.1155	-0.0562
3.0	0.0774	-0.0562
7.0	0.1022	-0.0562
8.0	0.1067	-0.0562
15.0	0.1355	-0.0562
2.0	0.0691	-0.0562
3.0	0.0782	-0.0562
9.0	0.1115	-0.0562
11.0	0.1192	-0.0562
16.0	0.1423	-0.0562
12.0	0.1165	-0.0562
2.0	0.0696	-0.0562
6.0	0.0967	-0.0562
8.0	0.1054	-0.0562
1.0	0.0606	-0.0562
3.0	0.0796	-0.0562
6.0	0.0983	-0.0562
9.0	0.1111	-0.0562
3.0	0.0804	-0.0562
4.0	0.0876	-0.0562
5.0	0.0937	-0.0562
9.0	0.1122	-0.0562
10.0	0.116	-0.0562
14.0	0.1318	-0.0562
15.0	0.1368	-0.0562
4.0	0.0882	-0.0562
7.0	0.1046	-0.0562
9.0	0.1131	-0.0562
10.0	0.1171	-0.0562
12.0	0.1251	-0.0562
1.0	0.0625	-0.0562
3.0	0.0808	-0.0562
6.0	0.0986	-0.0562
7.0	0.1031	-0.0562
5.0	0.0932	-0.0562
7.0	0.1024	-0.0562
10.0	0.1132	-0.0562
11.0	0.1163	-0.0562
9.0	0.1119	-0.0562
11.0	0.1189	-0.0562
12.0	0.1223	-0.0562
16.0	0.1386	-0.0562
16.0	0.1659	-0.0562
10.0	0.115	-0.0562
13.0	0.1247	-0.0562
17.0	0.1409	-0.0562
2.0	0.0608	-0.0562
16.0	0.1287	-0.0562
4.0	0.0807	-0.0562
5.0	0.0875	-0.0562
11.0	0.1141	-0.0562
16.0	0.1312	-0.0562
18.0	0.1405	-0.0562
19.0	0.147	-0.0562
4.0	0.0824	-0.0562
14.0	0.1277	-0.0562
5.0	0.0903	-0.0562
10.0	0.1141	-0.0562
12.0	0.1219	-0.0562
7.0	0.1016	-0.0562
12.0	0.1218	-0.0562
4.0	0.0844	-0.0562
7.0	0.1013	-0.0562
13.0	0.1242	-0.0562
14.0	0.1279	-0.0562
15.0	0.132	-0.0562
9.0	0.1119	-0.0562
16.0	0.1458	-0.0562
11.0	0.1199	-0.0562
15.0	0.1376	-0.0562
16.0	0.1441	-0.0562
17.0	0.1536	-0.0562
18.0	0.1754	-0.0562
7.0	0.1057	-0.0562
5.0	0.0922	-0.0562
6.0	0.0973	-0.0562
7.0	0.1018	-0.0562
10.0	0.1129	-0.0562
13.0	0.1225	-0.0562
8.0	0.1094	-0.0562
11.0	0.1215	-0.0562
14.0	0.1347	-0.0562
15.0	0.1405	-0.0562
1.0	0.0627	-0.0562
5.0	0.0938	-0.0562
6.0	0.0989	-0.0562
5.0	0.0934	-0.0562
16.0	0.1317	-0.0562
1.0	0.0652	-0.0562
6.0	0.1	-0.0562
10.0	0.1158	-0.0562
17.0	0.1457	-0.0562
8.0	0.1106	-0.0562
10.0	0.1184	-0.0562
11.0	0.1222	-0.0562
14.0	0.1349	-0.0562
17.0	0.1316	-0.0562
5.0	0.0893	-0.0562
10.0	0.1146	-0.0562
11.0	0.1187	-0.0562
13.0	0.1273	-0.0562
14.0	0.132	-0.0562
1.0	0.0526	-0.0562
6.0	0.0966	-0.0562
8.0	0.107	-0.0562
10.0	0.116	-0.0562
11.0	0.1203	-0.0562
3.0	0.0765	-0.0562
6.0	0.0982	-0.0562
6.0	0.0976	-0.0562
7.0	0.1028	-0.0562
13.0	0.1293	-0.0562
2.0	0.0672	-0.0562
10.0	0.1127	-0.0562
16.0	0.1343	-0.0562
3.0	0.077	-0.0562
5.0	0.0909	-0.0562
12.0	0.1199	-0.0562
14.0	0.1268	-0.0562
3.0	0.0791	-0.0562
1.0	0.0588	-0.0562
3.0	0.079	-0.0562
6.0	0.0987	-0.0562
7.0	0.1041	-0.0562
13.0	0.1296	-0.0562
15.0	0.1406	-0.0562
1.0	0.0601	-0.0562
5.0	0.092	-0.0562
13.0	0.1228	-0.0562
19.0	0.1515	-0.0562
3.0	0.0796	-0.0562
7.0	0.1024	-0.0562
9.0	0.1103	-0.0562
17.0	0.1407	-0.0562
19.0	0.158	-0.0562
2.0	0.0724	-0.0562
4.0	0.0884	-0.0562
5.0	0.0947	-0.0562
11.0	0.122	-0.0562
17.0	0.1695	-0.0562
2.0	0.0729	-0.0562
9.0	0.1118	-0.0562
10.0	0.1154	-0.0562
17.0	0.1461	-0.0562
11.0	0.1217	-0.0562
14.0	0.1346	-0.0562
15.0	0.1402	-0.0562
16.0	0.1456	-0.0562
8.0	0.1081	-0.0562
9.0	0.1116	-0.0562
11.0	0.1181	-0.0562
4.0	0.0921	-0.0562
9.0	0.1138	-0.0562
10.0	0.1173	-0.0562
11.0	0.1208	-0.0562
13.0	0.128	-0.0562
12.0	0.1171	-0.0562
1.0	0.0509	-0.0562
12.0	0.1211	-0.0562
13.0	0.125	-0.0562
4.0	0.0842	-0.0562
14.0	0.1398	-0.0562
2.0	0.0655	-0.0562
5.0	0.0889	-0.0562
3.0	0.0763	-0.0562
4.0	0.0839	-0.0562
6.0	0.0957	-0.0562
9.0	0.1085	-0.0562
1.0	0.0566	-0.0562
6.0	0.0945	-0.0562
3.0	0.0778	-0.0562
15.0	0.131	-0.0562
16.0	0.1353	-0.0562
9.0	0.1119	-0.0562
10.0	0.1158	-0.0562
12.0	0.1235	-0.0562
14.0	0.1319	-0.0562
2.0	0.0709	-0.0562
6.0	0.0988	-0.0562
7.0	0.1037	-0.0562
8.0	0.1081	-0.0562
11.0	0.12	-0.0562
17.0	0.1535	-0.0562
5.0	0.0939	-0.0562
7.0	0.104	-0.0562
14.0	0.1321	-0.0562
2.0	0.0727	-0.0562
4.0	0.0884	-0.0562
5.0	0.0946	-0.0562
9.0	0.1133	-0.0562
16.0	0.1472	-0.0562
17.0	0.1591	-0.0562
6.0	0.0992	-0.0562
8.0	0.1079	-0.0562
10.0	0.1154	-0.0562
5.0	0.0953	-0.0562
3.0	0.0825	-0.0562
9.0	0.1151	-0.0562
13.0	0.132	-0.0562
8.0	0.1106	-0.0562
14.0	0.1349	-0.0562
16.0	0.1481	-0.0562
4.0	0.0815	-0.0562
8.0	0.1057	-0.0562
10.0	0.1146	-0.0562
15.0	0.1381	-0.0562
4.0	0.0819	-0.0562
8.0	0.1047	-0.0562
16.0	0.1372	-0.0562
18.0	0.152	-0.0562
15.0	0.1295	-0.0562
16.0	0.1335	-0.0562
2.0	0.0684	-0.0562
8.0	0.1078	-0.0562
10.0	0.1163	-0.0562
11.0	0.1197	-0.0562
13.0	0.1279	-0.0562
6.0	0.1008	-0.0562
6.0	0.098	-0.0562
12.0	0.1214	-0.0562
18.0	0.1512	-0.0562
2.0	0.0716	-0.0562
1.0	0.0626	-0.0562
2.0	0.0726	-0.0562
6.0	0.0986	-0.0562
15.0	0.1319	-0.0562
11.0	0.1239	-0.0562
1.0	0.0648	-0.0562
7.0	0.1037	-0.0562
19.0	0.16	-0.0562
1.0	0.0493	-0.0562
6.0	0.094	-0.0562
8.0	0.104	-0.0562
9.0	0.1083	-0.0562
10.0	0.1123	-0.0562
17.0	0.1431	-0.0562
19.0	0.169	-0.0562
8.0	0.1084	-0.0562
6.0	0.0963	-0.0562
12.0	0.1232	-0.0562
16.0	0.1448	-0.0562
7.0	0.1036	-0.0562
9.0	0.1133	-0.0562
16.0	0.1592	-0.0562
11.0	0.1239	-0.0562
3.0	0.0765	-0.0562
12.0	0.1177	-0.0562
12.0	0.1218	-0.0562
13.0	0.1255	-0.0562
18.0	0.1555	-0.0562
7.0	0.1032	-0.0562
9.0	0.1117	-0.0562
10.0	0.1155	-0.0562
11.0	0.1193	-0.0562
16.0	0.1418	-0.0562
19.0	0.1466	-0.0562
4.0	0.0882	-0.0562
7.0	0.1048	-0.0562
13.0	0.1302	-0.0562
15.0	0.1413	-0.0562
16.0	0.1495	-0.0562
17.0	0.1643	-0.0562
17.0	0.1672	-0.0562
11.0	0.117	-0.0562
15.0	0.13	-0.0562
19.0	0.1515	-0.0562
9.0	0.1134	-0.0562
12.0	0.1247	-0.0562
17.0	0.1548	-0.0562
18.0	0.1821	-0.0562
3.0	0.0833	-0.0562
5.0	0.0954	-0.0562
6.0	0.1002	-0.0562
7.0	0.1046	-0.0562
8.0	0.1085	-0.0562
4.0	0.0814	-0.0562
5.0	0.0886	-0.0562
9.0	0.1094	-0.0562
13.0	0.1255	-0.0562
1.0	0.0514	-0.0562
4.0	0.0817	-0.0562
9.0	0.108	-0.0562
16.0	0.1336	-0.0562
4.0	0.0841	-0.0562
13.0	0.1305	-0.0562
17.0	0.1765	-0.0562
3.0	0.0777	-0.0562
6.0	0.0977	-0.0562
8.0	0.1074	-0.0562
9.0	0.1116	-0.0562
14.0	0.1324	-0.0562
16.0	0.1445	-0.0562
7.0	0.1012	-0.0562
9.0	0.1093	-0.0562
15.0	0.1438	-0.0562
8.0	0.1068	-0.0562
8.0	0.1103	-0.0562
11.0	0.1234	-0.0562
5.0	0.0927	-0.0562
7.0	0.1022	-0.0562
11.0	0.1164	-0.0562
14.0	0.1396	-0.0562
16.0	0.1602	-0.0562
5.0	0.0883	-0.0562
7.0	0.0997	-0.0562
13.0	0.1246	-0.0562
17.0	0.1455	-0.0562
13.0	0.1265	-0.0562
19.0	0.1449	-0.0562
5.0	0.0911	-0.0562
15.0	0.138	-0.0562
6.0	0.0967	-0.0562
9.0	0.1104	-0.0562
10.0	0.1144	-0.0562
15.0	0.1347	-0.0562
5.0	0.0918	-0.0562
10.0	0.1155	-0.0562
11.0	0.1194	-0.0562
17.0	0.1534	-0.0562
5.0	0.0939	-0.0562
16.0	0.1733	-0.0562
12.0	0.1221	-0.0562
13.0	0.1258	-0.0562
14.0	0.1299	-0.0562
5.0	0.0933	-0.0562
9.0	0.1127	-0.0562
3.0	0.0799	-0.0562
5.0	0.0938	-0.0562
12.0	0.1259	-0.0562
5.0	0.0939	-0.0562
6.0	0.0995	-0.0562
16.0	0.1486	-0.0562
2.0	0.0717	-0.0562
9.0	0.1128	-0.0562
10.0	0.1168	-0.0562
13.0	0.1289	-0.0562
16.0	0.1464	-0.0562
17.0	0.1577	-0.0562
13.0	0.1274	-0.0562
15.0	0.1363	-0.0562
17.0	0.1502	-0.0562
4.0	0.0882	-0.0562
6.0	0.0993	-0.0562
11.0	0.119	-0.0562
12.0	0.1225	-0.0562
17.0	0.1459	-0.0562
18.0	0.1558	-0.0562
2.0	0.0744	-0.0562
13.0	0.1316	-0.0562
16.0	0.1531	-0.0562
2.0	0.0752	-0.0562
6.0	0.1016	-0.0562
10.0	0.119	-0.0562
16.0	0.1543	-0.0562
12.0	0.1281	-0.0562
3.0	0.0717	-0.0562
10.0	0.11	-0.0562
11.0	0.1207	-0.0562
17.0	0.1719	-0.0562
7.0	0.1014	-0.0562
9.0	0.1104	-0.0562
10.0	0.1145	-0.0562
16.0	0.142	-0.0562
18.0	0.1663	-0.0562
6.0	0.0978	-0.0562
17.0	0.1627	-0.0562
2.0	0.0676	-0.0562
