# DAUGHTER VS RLS BY REJUVENATION
# original file "wt_decCap_highRe_3gen_perturbed.txt" 
# genT	cycleGrowth	rejuvenation
1.7039	1.6312	-0.2247
1.6236	1.6244	-0.2247
1.6464	1.6257	-0.2247
1.6487	1.6239	-0.2247
1.6304	1.6242	-0.2247
1.6747	1.622	-0.2247
1.6362	1.6283	-0.2247
1.6968	1.6241	-0.2247
1.6883	1.6225	-0.2247
1.6752	1.6169	-0.2247
1.6972	1.6285	-0.2247
1.6811	1.6233	-0.2247
1.6368	1.6169	-0.2247
1.7271	1.6195	-0.2247
1.7101	1.6397	-0.2247
1.7324	1.6377	-0.2247
1.7246	1.6262	-0.2247
1.731	1.6328	-0.2247
1.6189	1.6275	-0.2247
1.6637	1.6252	-0.2247
1.6476	1.6248	-0.2247
1.6244	1.6212	-0.2247
1.6257	1.6193	-0.2247
1.6429	1.6152	-0.2247
1.6488	1.6145	-0.2247
1.7071	1.6149	-0.2247
1.7243	1.6309	-0.2247
1.7318	1.6281	-0.2247
1.6783	1.6206	-0.2247
1.6985	1.6279	-0.2247
1.6495	1.6241	-0.2247
1.6447	1.6222	-0.2247
1.6303	1.6196	-0.2247
1.6519	1.62	-0.2247
1.6729	1.6174	-0.2247
1.6132	1.6232	-0.2247
1.679	1.6286	-0.2247
1.6927	1.6274	-0.2247
1.6406	1.6173	-0.2247
1.6751	1.6175	-0.2247
1.6706	1.6144	-0.2247
1.6817	1.6308	-0.2247
1.6402	1.625	-0.2247
1.7002	1.6279	-0.2247
1.6381	1.6234	-0.2247
1.6275	1.6179	-0.2247
1.6621	1.618	-0.2247
1.6536	1.616	-0.2247
1.7236	1.6209	-0.2247
1.618	1.6268	-0.2247
1.6699	1.6238	-0.2247
1.654	1.6206	-0.2247
1.6258	1.6181	-0.2247
1.6965	1.6246	-0.2247
1.6433	1.6152	-0.2247
1.6871	1.614	-0.2247
1.6747	1.6215	-0.2247
1.6643	1.6176	-0.2247
1.6045	1.6248	-0.2247
1.6137	1.6242	-0.2247
1.6377	1.6222	-0.2247
1.6996	1.6243	-0.2247
1.6908	1.6202	-0.2247
1.7064	1.6207	-0.2247
1.7365	1.6226	-0.2247
1.6749	1.6128	-0.2247
1.6476	1.6228	-0.2247
1.7136	1.6257	-0.2247
1.7326	1.6228	-0.2247
1.6315	1.6238	-0.2247
1.6253	1.6241	-0.2247
1.6467	1.622	-0.2247
1.714	1.6291	-0.2247
1.6995	1.6236	-0.2247
1.6692	1.6216	-0.2247
1.6675	1.6198	-0.2247
1.6667	1.6207	-0.2247
1.6565	1.622	-0.2247
1.6364	1.6188	-0.2247
1.67	1.6182	-0.2247
1.6943	1.6144	-0.2247
1.6386	1.6185	-0.2247
1.6463	1.6172	-0.2247
1.6691	1.6174	-0.2247
1.6675	1.6159	-0.2247
1.6786	1.6148	-0.2247
1.7005	1.6198	-0.2247
1.6803	1.6225	-0.2247
1.6456	1.6213	-0.2247
1.669	1.6176	-0.2247
1.7095	1.6203	-0.2247
1.6296	1.6182	-0.2247
1.6568	1.6196	-0.2247
1.7259	1.6251	-0.2247
1.6556	1.6154	-0.2247
1.7139	1.6197	-0.2247
1.6975	1.6154	-0.2247
1.6332	1.6237	-0.2247
1.6507	1.623	-0.2247
1.6342	1.6175	-0.2247
1.6397	1.6161	-0.2247
1.6501	1.6166	-0.2247
1.6473	1.6126	-0.2247
1.7251	1.6131	-0.2247
1.7604	1.6293	-0.2247
1.6805	1.6153	-0.2247
1.6296	1.6239	-0.2247
1.6431	1.6204	-0.2247
1.6712	1.6264	-0.2247
1.5959	1.6283	-0.2247
1.6799	1.6351	-0.2247
1.6799	1.6188	-0.2247
1.6737	1.6298	-0.2247
1.7073	1.6206	-0.2247
1.6859	1.6125	-0.2247
1.6957	1.6289	-0.2247
1.6607	1.6232	-0.2247
1.6779	1.6242	-0.2247
1.6497	1.6166	-0.2247
1.6595	1.613	-0.2247
1.6502	1.6127	-0.2247
1.7061	1.6098	-0.2247
1.6618	1.6274	-0.2247
1.6418	1.6235	-0.2247
1.6647	1.6209	-0.2247
1.6739	1.6213	-0.2247
1.6921	1.619	-0.2247
1.7058	1.6196	-0.2247
1.6921	1.6124	-0.2247
1.6448	1.6156	-0.2247
1.6966	1.6201	-0.2247
1.6533	1.6152	-0.2247
1.6959	1.6187	-0.2247
1.7307	1.6194	-0.2247
1.7122	1.6143	-0.2247
1.6054	1.6309	-0.2247
1.6776	1.6154	-0.2247
1.6616	1.62	-0.2247
1.6571	1.6238	-0.2247
1.6715	1.6216	-0.2247
1.6696	1.6273	-0.2247
1.6556	1.6207	-0.2247
1.7223	1.6291	-0.2247
1.7109	1.6257	-0.2247
1.6781	1.6198	-0.2247
1.7062	1.6299	-0.2247
1.6663	1.6154	-0.2247
1.6705	1.6282	-0.2247
1.6266	1.626	-0.2247
1.6436	1.6171	-0.2247
1.67	1.6151	-0.2247
1.6395	1.6309	-0.2247
1.7001	1.626	-0.2247
1.6551	1.6132	-0.2247
1.6687	1.6285	-0.2247
1.6478	1.6255	-0.2247
1.6315	1.6218	-0.2247
1.7221	1.6236	-0.2247
1.7108	1.6182	-0.2247
1.7118	1.6314	-0.2247
1.6623	1.6232	-0.2247
1.6589	1.6267	-0.2247
1.619	1.6228	-0.2247
1.6722	1.6197	-0.2247
1.6542	1.6225	-0.2247
1.6673	1.6231	-0.2247
1.7095	1.6256	-0.2247
1.6802	1.6127	-0.2247
1.655	1.6232	-0.2247
1.6322	1.6189	-0.2247
1.6418	1.6272	-0.2247
1.6227	1.6228	-0.2247
1.6373	1.6234	-0.2247
1.7147	1.6293	-0.2247
1.6141	1.632	-0.2247
1.72	1.6297	-0.2247
1.6517	1.6227	-0.2247
1.6531	1.621	-0.2247
1.6605	1.623	-0.2247
1.6133	1.619	-0.2247
1.6358	1.6149	-0.2247
1.6495	1.6148	-0.2247
1.6574	1.6258	-0.2247
1.6801	1.6255	-0.2247
1.7111	1.6265	-0.2247
1.6508	1.6179	-0.2247
1.6727	1.6194	-0.2247
1.6447	1.6157	-0.2247
1.6722	1.6168	-0.2247
1.6804	1.616	-0.2247
1.6889	1.6315	-0.2247
1.7093	1.6331	-0.2247
1.6276	1.6166	-0.2247
1.6542	1.609	-0.2247
1.6483	1.624	-0.2247
1.6738	1.6168	-0.2247
1.7018	1.6147	-0.2247
1.6138	1.6249	-0.2247
1.6574	1.6234	-0.2247
1.6711	1.6221	-0.2247
1.6021	1.626	-0.2247
1.7115	1.6268	-0.2247
1.7689	1.6219	-0.2247
1.6813	1.6233	-0.2247
1.6322	1.6162	-0.2247
1.6291	1.6151	-0.2247
1.6939	1.6168	-0.2247
1.6561	1.6271	-0.2247
1.6808	1.6226	-0.2247
1.671	1.6187	-0.2247
1.6986	1.6282	-0.2247
1.6316	1.6197	-0.2247
1.6956	1.6197	-0.2247
1.6716	1.6134	-0.2247
1.6442	1.6217	-0.2247
1.6886	1.6246	-0.2247
1.6449	1.6273	-0.2247
1.6776	1.623	-0.2247
1.6656	1.6197	-0.2247
1.6575	1.6186	-0.2247
1.7306	1.626	-0.2247
1.7022	1.6208	-0.2247
1.6886	1.6164	-0.2247
1.6381	1.6252	-0.2247
1.6513	1.6289	-0.2247
1.6732	1.6271	-0.2247
1.7308	1.6299	-0.2247
1.7239	1.6257	-0.2247
1.6601	1.6157	-0.2247
1.6241	1.6237	-0.2247
1.6164	1.62	-0.2247
1.6796	1.6245	-0.2247
1.6934	1.6225	-0.2247
1.7123	1.6205	-0.2247
1.6906	1.615	-0.2247
1.6604	1.6215	-0.2247
1.6623	1.6201	-0.2247
1.717	1.6219	-0.2247
1.6297	1.6355	-0.2247
1.6438	1.6226	-0.2247
1.6881	1.616	-0.2247
1.7124	1.6234	-0.2247
1.6697	1.6178	-0.2247
1.6865	1.6172	-0.2247
1.7171	1.6162	-0.2247
1.6376	1.6278	-0.2247
1.6818	1.6261	-0.2247
1.6542	1.6143	-0.2247
1.6509	1.6112	-0.2247
1.6665	1.6124	-0.2247
1.6916	1.6114	-0.2247
1.61	1.6285	-0.2247
1.7242	1.6238	-0.2247
1.6177	1.6273	-0.2247
1.6467	1.6275	-0.2247
1.6739	1.6269	-0.2247
1.6848	1.6194	-0.2247
1.6833	1.62	-0.2247
1.6766	1.6165	-0.2247
1.6065	1.6301	-0.2247
1.6176	1.6159	-0.2247
1.6777	1.6178	-0.2247
1.6792	1.6111	-0.2247
1.63	1.6277	-0.2247
1.7518	1.6278	-0.2247
1.6758	1.6303	-0.2247
1.687	1.6241	-0.2247
1.7251	1.6256	-0.2247
1.6813	1.6152	-0.2247
1.6856	1.6286	-0.2247
1.6418	1.6198	-0.2247
1.7146	1.6234	-0.2247
1.7049	1.6277	-0.2247
1.6355	1.6212	-0.2247
1.7235	1.6233	-0.2247
1.7311	1.6218	-0.2247
1.744	1.6145	-0.2247
1.655	1.6228	-0.2247
1.6403	1.617	-0.2247
1.6568	1.6178	-0.2247
1.7477	1.6248	-0.2247
1.7182	1.6251	-0.2247
1.643	1.6217	-0.2247
1.6119	1.629	-0.2247
1.6618	1.6169	-0.2247
1.6063	1.6285	-0.2247
1.6454	1.6224	-0.2247
1.6747	1.6167	-0.2247
1.6934	1.6189	-0.2247
1.6789	1.6277	-0.2247
1.6288	1.6233	-0.2247
1.6582	1.6213	-0.2247
1.6426	1.6185	-0.2247
1.6583	1.6307	-0.2247
1.7481	1.6201	-0.2247
1.6606	1.6274	-0.2247
1.6548	1.6212	-0.2247
1.6757	1.6202	-0.2247
1.6927	1.6204	-0.2247
1.6495	1.615	-0.2247
1.6673	1.6113	-0.2247
1.6525	1.6274	-0.2247
1.6092	1.6274	-0.2247
1.6813	1.6259	-0.2247
1.6888	1.6145	-0.2247
1.6365	1.6324	-0.2247
1.6783	1.6306	-0.2247
1.6483	1.6213	-0.2247
1.6537	1.6198	-0.2247
1.6814	1.622	-0.2247
1.7312	1.624	-0.2247
1.6616	1.6151	-0.2247
1.6477	1.6102	-0.2247
1.6501	1.6085	-0.2247
1.6165	1.623	-0.2247
1.646	1.6243	-0.2247
1.6433	1.6197	-0.2247
1.6686	1.6195	-0.2247
1.6766	1.6228	-0.2247
1.6877	1.6267	-0.2247
1.6483	1.6143	-0.2247
1.717	1.6203	-0.2247
1.7021	1.6173	-0.2247
1.7281	1.614	-0.2247
1.6445	1.627	-0.2247
1.6737	1.6215	-0.2247
1.7481	1.6275	-0.2247
1.6774	1.6126	-0.2247
1.6239	1.6266	-0.2247
1.6582	1.626	-0.2247
1.6146	1.6205	-0.2247
1.7077	1.6219	-0.2247
1.66	1.6185	-0.2247
1.7043	1.6211	-0.2247
1.6369	1.6239	-0.2247
1.6888	1.6284	-0.2247
1.6859	1.6157	-0.2247
1.6506	1.626	-0.2247
1.6499	1.6211	-0.2247
1.7084	1.6242	-0.2247
1.6511	1.6176	-0.2247
1.5936	1.6284	-0.2247
1.6315	1.6236	-0.2247
1.6666	1.6215	-0.2247
1.709	1.6179	-0.2247
1.6061	1.6331	-0.2247
1.6181	1.6282	-0.2247
1.7053	1.6287	-0.2247
1.6652	1.6174	-0.2247
1.6358	1.6191	-0.2247
1.6622	1.621	-0.2247
1.6709	1.6197	-0.2247
1.7347	1.6222	-0.2247
1.6337	1.6193	-0.2247
1.6324	1.6187	-0.2247
1.6764	1.6155	-0.2247
1.6442	1.6259	-0.2247
1.664	1.6237	-0.2247
1.632	1.6196	-0.2247
1.6798	1.6212	-0.2247
1.6701	1.6177	-0.2247
1.7007	1.6201	-0.2247
1.6451	1.6143	-0.2247
1.6655	1.6121	-0.2247
1.6714	1.6219	-0.2247
1.6349	1.62	-0.2247
1.6667	1.6189	-0.2247
1.7562	1.622	-0.2247
1.6124	1.6331	-0.2247
1.6677	1.6229	-0.2247
1.6653	1.6229	-0.2247
1.6776	1.6188	-0.2247
1.6793	1.6224	-0.2247
1.6737	1.6207	-0.2247
1.6923	1.6226	-0.2247
1.6473	1.6268	-0.2247
1.6433	1.6266	-0.2247
1.7307	1.6291	-0.2247
1.6604	1.6172	-0.2247
1.7496	1.6219	-0.2247
1.6776	1.6265	-0.2247
1.635	1.6185	-0.2247
1.6711	1.6179	-0.2247
1.7242	1.6226	-0.2247
1.6486	1.6138	-0.2247
1.6978	1.6101	-0.2247
1.6302	1.6326	-0.2247
1.6663	1.6237	-0.2247
1.6554	1.6171	-0.2247
1.6093	1.6246	-0.2247
1.6188	1.6206	-0.2247
1.623	1.6181	-0.2247
1.6703	1.6198	-0.2247
1.6549	1.626	-0.2247
1.6831	1.6188	-0.2247
1.6973	1.6234	-0.2247
1.6655	1.6189	-0.2247
1.7335	1.6235	-0.2247
1.6942	1.6286	-0.2247
1.6803	1.6258	-0.2247
1.6535	1.6216	-0.2247
1.6451	1.6176	-0.2247
1.6887	1.6214	-0.2247
1.6664	1.6176	-0.2247
1.6547	1.6147	-0.2247
1.6494	1.6136	-0.2247
1.6367	1.6239	-0.2249
1.6915	1.6273	-0.2249
1.6592	1.6147	-0.2249
1.6917	1.6315	-0.2249
1.6747	1.6204	-0.2249
1.6687	1.6181	-0.2249
1.634	1.6181	-0.2249
1.6398	1.6179	-0.2249
1.6436	1.6177	-0.2249
1.7201	1.6249	-0.2249
1.6404	1.6238	-0.2249
1.6398	1.6206	-0.2249
1.6428	1.6177	-0.2249
1.6979	1.6214	-0.2249
1.6774	1.615	-0.2249
1.6857	1.6134	-0.2249
1.6373	1.6289	-0.2249
1.6695	1.6297	-0.2249
1.6546	1.6272	-0.2249
1.7535	1.6275	-0.2249
1.7063	1.6297	-0.2249
1.7079	1.6244	-0.2249
1.7257	1.6277	-0.2249
1.7081	1.6308	-0.2249
1.7219	1.6255	-0.2249
1.7169	1.6215	-0.2249
1.6889	1.6212	-0.2249
1.6462	1.6163	-0.2249
1.6559	1.6148	-0.2249
1.6723	1.6269	-0.2249
1.6381	1.6225	-0.2249
1.647	1.6227	-0.2249
1.6751	1.6198	-0.2249
1.7024	1.6189	-0.2249
1.6411	1.6246	-0.2249
1.6711	1.624	-0.2249
1.6578	1.6221	-0.2249
1.6464	1.6197	-0.2249
1.6575	1.617	-0.2249
1.6988	1.6308	-0.2249
1.6164	1.6195	-0.2249
1.6652	1.6195	-0.2249
1.6553	1.6181	-0.2249
1.6504	1.6222	-0.2249
1.6467	1.62	-0.2249
1.6451	1.6164	-0.2249
1.6843	1.6195	-0.2249
1.6529	1.6143	-0.2249
1.7379	1.6214	-0.2249
1.7585	1.6187	-0.2249
1.6819	1.622	-0.2249
1.6939	1.621	-0.2249
1.6799	1.6173	-0.2249
1.7185	1.6209	-0.2249
1.7263	1.6207	-0.2249
1.7147	1.618	-0.2249
1.6691	1.6117	-0.2249
1.625	1.618	-0.2249
1.6504	1.6153	-0.2249
1.6767	1.6097	-0.2249
1.713	1.6285	-0.2249
1.6519	1.6244	-0.2249
1.7053	1.6255	-0.2249
1.6376	1.6169	-0.2249
1.7016	1.6215	-0.2249
1.6826	1.6159	-0.2249
1.6926	1.6136	-0.2249
1.6927	1.6313	-0.2249
1.6543	1.6285	-0.2249
1.6625	1.623	-0.2249
1.7071	1.6255	-0.2249
1.66	1.6174	-0.2249
1.6597	1.6163	-0.2249
1.7186	1.629	-0.2249
1.6619	1.6146	-0.2249
1.6905	1.6135	-0.2249
1.6158	1.6243	-0.2249
1.6754	1.6239	-0.2249
1.6417	1.6305	-0.2249
1.6551	1.6193	-0.2249
1.7145	1.6213	-0.2249
1.623	1.6173	-0.2249
1.6259	1.616	-0.2249
1.6729	1.6189	-0.2249
1.72	1.6186	-0.2249
1.681	1.6137	-0.2249
1.6586	1.6213	-0.2249
1.6708	1.62	-0.2249
1.6745	1.6164	-0.2249
1.6854	1.614	-0.2249
1.7477	1.6288	-0.2249
1.635	1.6098	-0.2249
1.7185	1.6152	-0.2249
1.6399	1.6187	-0.2249
1.6924	1.6215	-0.2249
1.6535	1.6168	-0.2249
1.7077	1.6211	-0.2249
1.6645	1.6255	-0.2249
1.6224	1.6183	-0.2249
1.6634	1.6163	-0.2249
1.7064	1.6145	-0.2249
1.6236	1.6214	-0.2249
1.6817	1.6184	-0.2249
1.6616	1.6144	-0.2249
1.6532	1.6126	-0.2249
1.7108	1.6251	-0.2249
1.668	1.6208	-0.2249
1.6808	1.6187	-0.2249
1.6684	1.6162	-0.2249
1.6123	1.6265	-0.2249
1.6475	1.6222	-0.2249
1.6941	1.6302	-0.2249
1.6338	1.6227	-0.2249
1.7426	1.6215	-0.2249
1.6348	1.6209	-0.2249
1.6417	1.621	-0.2249
1.6723	1.6249	-0.2249
1.7196	1.6209	-0.2249
1.7155	1.6196	-0.2249
1.6643	1.6349	-0.2249
1.6906	1.6272	-0.2249
1.6246	1.6227	-0.2249
1.7471	1.6289	-0.2249
1.6935	1.6183	-0.2249
1.6195	1.6313	-0.2249
1.7104	1.6266	-0.2249
1.608	1.6263	-0.2249
1.6254	1.6256	-0.2249
1.6529	1.6224	-0.2249
1.6708	1.6233	-0.2249
1.6534	1.6198	-0.2249
1.7017	1.618	-0.2249
1.6819	1.6167	-0.2249
1.6068	1.6238	-0.2249
1.6527	1.619	-0.2249
1.705	1.6225	-0.2249
1.6487	1.615	-0.2249
1.6431	1.6213	-0.2249
1.6539	1.6199	-0.2249
1.63	1.6241	-0.2249
1.6348	1.6238	-0.2249
1.6301	1.6224	-0.2249
1.6647	1.6206	-0.2249
1.6046	1.6298	-0.2249
1.6416	1.6241	-0.2249
1.6386	1.6214	-0.2249
1.656	1.6231	-0.2249
1.6385	1.6205	-0.2249
1.6513	1.6208	-0.2249
1.6981	1.6234	-0.2249
1.6514	1.6161	-0.2249
1.6413	1.6149	-0.2249
1.6944	1.6166	-0.2249
1.6142	1.6231	-0.2249
1.6306	1.6236	-0.2249
1.6366	1.6221	-0.2249
1.745	1.6257	-0.2249
1.6457	1.6291	-0.2249
1.708	1.6263	-0.2249
1.6594	1.6203	-0.2249
1.7116	1.6253	-0.2249
1.6096	1.6303	-0.2249
1.6024	1.6287	-0.2249
1.6828	1.633	-0.2249
1.6577	1.6259	-0.2249
1.6568	1.6178	-0.2249
1.7014	1.6201	-0.2249
1.7622	1.6226	-0.2249
1.7196	1.6299	-0.2249
1.6574	1.6204	-0.2249
1.6261	1.6282	-0.2249
1.6832	1.6227	-0.2249
1.6621	1.6195	-0.2249
1.6915	1.6206	-0.2249
1.6815	1.6158	-0.2249
1.6055	1.6289	-0.2249
1.6649	1.6232	-0.2249
1.6735	1.6225	-0.2249
1.6307	1.6168	-0.2249
1.6599	1.6173	-0.2249
1.6368	1.6126	-0.2249
1.6743	1.6129	-0.2249
1.7501	1.6158	-0.2249
1.6316	1.6294	-0.2249
1.6683	1.6282	-0.2249
1.7603	1.6235	-0.2249
1.6727	1.6219	-0.2249
1.6345	1.622	-0.2249
1.6405	1.6222	-0.2249
1.6641	1.6194	-0.2249
1.6826	1.6188	-0.2249
1.6769	1.6158	-0.2249
1.665	1.6107	-0.2249
1.6379	1.6206	-0.2249
1.6678	1.6208	-0.2249
1.7538	1.6269	-0.2249
1.618	1.6297	-0.2249
1.6308	1.6238	-0.2249
1.6553	1.6255	-0.2249
1.6437	1.6238	-0.2249
1.657	1.6216	-0.2249
1.6806	1.6229	-0.2249
1.6897	1.6227	-0.2249
1.6649	1.6187	-0.2249
1.6713	1.6231	-0.2249
1.6645	1.6199	-0.2249
1.6532	1.614	-0.2249
1.7035	1.6103	-0.2249
1.6226	1.6161	-0.2249
1.6306	1.6148	-0.2249
1.6811	1.6146	-0.2249
1.7606	1.6179	-0.2249
1.6368	1.6343	-0.2249
1.646	1.6219	-0.2249
1.6517	1.6197	-0.2249
1.6706	1.6203	-0.2249
1.6577	1.6272	-0.2249
1.6881	1.6287	-0.2249
1.7155	1.6279	-0.2249
1.6653	1.6236	-0.2249
1.6713	1.6236	-0.2249
1.6942	1.6264	-0.2249
1.646	1.6298	-0.2249
1.6903	1.6223	-0.2249
1.6737	1.6155	-0.2249
1.6462	1.6204	-0.2249
1.6664	1.6282	-0.2249
1.6319	1.6246	-0.2249
1.6799	1.621	-0.2249
1.6968	1.6219	-0.2249
1.6488	1.6284	-0.2249
1.6158	1.6216	-0.2249
1.6671	1.6231	-0.2249
1.6629	1.6161	-0.2249
1.7041	1.6184	-0.2249
1.6449	1.6234	-0.2249
1.6731	1.6244	-0.2249
1.6684	1.6232	-0.2249
1.6652	1.615	-0.2249
1.6682	1.6198	-0.2249
1.7019	1.6289	-0.2249
1.613	1.6261	-0.2249
1.6886	1.6244	-0.2249
1.594	1.627	-0.2249
1.6202	1.6218	-0.2249
1.6658	1.6237	-0.2249
1.6508	1.6204	-0.2249
1.6574	1.6197	-0.2249
1.6502	1.6175	-0.2249
1.7225	1.6216	-0.2249
1.7182	1.6344	-0.2249
1.7136	1.6269	-0.2249
1.6408	1.6179	-0.2249
1.7479	1.6284	-0.2249
1.6985	1.6177	-0.2249
1.6355	1.6306	-0.2249
1.6195	1.625	-0.2249
1.7136	1.635	-0.2249
1.6274	1.6225	-0.2249
1.6672	1.6254	-0.2249
1.6153	1.6244	-0.2249
1.6739	1.6165	-0.2249
1.6894	1.6298	-0.2249
1.6268	1.6205	-0.2249
1.6544	1.6175	-0.2249
1.6898	1.6249	-0.2249
1.6368	1.6187	-0.2249
1.6681	1.6208	-0.2249
1.6826	1.6217	-0.2249
1.6683	1.6172	-0.2249
1.6668	1.6212	-0.2249
1.6606	1.6351	-0.2249
1.7222	1.6293	-0.2249
1.6416	1.6234	-0.2249
1.7113	1.6273	-0.2249
1.655	1.6224	-0.2249
1.6488	1.6186	-0.2249
1.6306	1.6192	-0.2249
1.6713	1.622	-0.2249
1.6672	1.6182	-0.2249
1.6432	1.6156	-0.2249
1.6993	1.6208	-0.2249
1.6772	1.6172	-0.2249
1.7058	1.6193	-0.2249
1.7356	1.6189	-0.2249
1.6574	1.6196	-0.2249
1.7023	1.6205	-0.2249
1.6732	1.6224	-0.2249
1.6669	1.6191	-0.2249
1.6882	1.6182	-0.2249
1.6806	1.6157	-0.2249
1.6799	1.6122	-0.2249
1.7037	1.6191	-0.2249
1.6554	1.6249	-0.2249
1.6322	1.6192	-0.2249
1.7257	1.6267	-0.2249
1.7167	1.6239	-0.2249
1.6318	1.6208	-0.2249
1.7037	1.6219	-0.2249
1.6419	1.6111	-0.2249
1.6927	1.6132	-0.2249
1.7007	1.6156	-0.2249
1.6358	1.6308	-0.2249
1.6969	1.6273	-0.2249
1.7415	1.6254	-0.2249
1.6599	1.6315	-0.2249
1.6545	1.6177	-0.2249
1.6783	1.6172	-0.2249
1.6588	1.6175	-0.2249
1.7101	1.6223	-0.2249
1.6799	1.6148	-0.2249
1.7024	1.6156	-0.2249
1.7217	1.6126	-0.2249
1.6467	1.6242	-0.2249
1.6929	1.6243	-0.2249
1.661	1.6199	-0.2249
1.6649	1.6333	-0.2249
1.6478	1.622	-0.2249
1.6477	1.6216	-0.2249
1.6375	1.6253	-0.2249
1.6785	1.6199	-0.2249
1.714	1.6296	-0.2249
1.7245	1.6272	-0.2249
1.6569	1.6262	-0.2249
1.6245	1.6184	-0.2249
1.6894	1.622	-0.2249
1.64	1.6153	-0.2249
1.6845	1.6188	-0.2249
1.6824	1.6179	-0.2249
1.7097	1.618	-0.2249
1.6887	1.6148	-0.2249
1.6626	1.6215	-0.2249
1.7001	1.6369	-0.2249
1.693	1.6304	-0.2249
1.69	1.621	-0.2249
1.6884	1.62	-0.2249
1.6761	1.612	-0.2249
1.6315	1.6192	-0.2249
1.6463	1.6196	-0.2249
1.6507	1.619	-0.2249
1.6657	1.617	-0.2249
1.6468	1.614	-0.2249
1.7151	1.6297	-0.2249
1.67	1.6232	-0.2249
1.6645	1.6288	-0.2249
1.6584	1.624	-0.2249
1.6453	1.6184	-0.2249
1.6249	1.6246	-0.2249
1.6144	1.6223	-0.2249
1.6374	1.6224	-0.2249
1.6739	1.6196	-0.2249
1.6688	1.6183	-0.2249
1.6456	1.6187	-0.2249
1.6575	1.6155	-0.2249
1.7106	1.6188	-0.2249
1.681	1.6143	-0.2249
1.6267	1.6222	-0.2249
1.6648	1.6248	-0.2249
1.6717	1.6249	-0.2249
1.6614	1.6224	-0.2249
1.7212	1.6287	-0.2249
1.703	1.624	-0.2249
1.6557	1.617	-0.2249
1.6503	1.6302	-0.2249
1.606	1.6267	-0.2249
1.6376	1.6236	-0.2249
1.6423	1.6226	-0.2249
1.6421	1.6225	-0.2249
1.6155	1.6239	-0.2249
1.6612	1.6227	-0.2249
1.6465	1.6185	-0.2249
1.6712	1.6172	-0.2249
1.6789	1.6163	-0.2249
1.7227	1.6176	-0.2249
1.6208	1.6243	-0.2249
1.6319	1.6231	-0.2249
1.6551	1.6243	-0.2249
1.6435	1.6215	-0.2249
1.7196	1.6233	-0.2249
1.7333	1.6237	-0.2249
1.6071	1.6262	-0.2249
1.6397	1.6227	-0.2249
1.6545	1.6225	-0.2249
1.6074	1.6259	-0.2249
1.6782	1.6222	-0.2249
1.6964	1.6185	-0.2249
1.6831	1.6147	-0.2249
1.667	1.626	-0.2249
1.6256	1.6199	-0.2249
1.6417	1.6188	-0.2249
1.7027	1.6248	-0.2249
1.7002	1.6216	-0.2249
1.6486	1.6158	-0.2249
1.6915	1.6174	-0.2249
1.697	1.617	-0.2249
1.719	1.6149	-0.2249
1.6156	1.6178	-0.2249
1.6463	1.6176	-0.2249
1.6755	1.6181	-0.2249
1.696	1.6184	-0.2249
1.7123	1.6197	-0.2249
1.695	1.6138	-0.2249
1.6662	1.6172	-0.2249
1.6375	1.6224	-0.2249
1.6739	1.6253	-0.2249
1.6373	1.621	-0.2249
1.6369	1.6202	-0.2249
1.7254	1.6272	-0.2249
1.6483	1.6174	-0.2249
1.6906	1.6206	-0.2249
1.6382	1.6251	-0.2249
1.7366	1.6319	-0.2249
1.6796	1.6214	-0.2249
1.6629	1.618	-0.2249
1.6658	1.6163	-0.2249
1.6434	1.623	-0.2249
1.7314	1.6264	-0.2249
1.627	1.6265	-0.2249
1.629	1.6242	-0.2249
1.6749	1.6216	-0.2249
1.6899	1.6226	-0.2249
1.7093	1.6171	-0.2249
1.6823	1.6241	-0.2249
1.727	1.6285	-0.2249
1.6629	1.62	-0.2249
1.6381	1.6336	-0.2249
1.6327	1.6211	-0.2249
1.646	1.6178	-0.2249
1.6525	1.6238	-0.2249
1.7387	1.6344	-0.2249
1.6263	1.6219	-0.2249
1.6423	1.6212	-0.2249
1.6947	1.6231	-0.2249
1.6548	1.6179	-0.2249
1.6646	1.6157	-0.2249
1.6532	1.6187	-0.2249
1.7455	1.6271	-0.2249
1.646	1.6222	-0.2249
1.6277	1.6202	-0.2249
1.6402	1.6187	-0.2249
1.6618	1.6163	-0.2249
1.6573	1.6156	-0.2249
1.7089	1.6194	-0.2249
1.6988	1.616	-0.2249
1.6835	1.6129	-0.2249
1.6083	1.6228	-0.2249
1.6574	1.6223	-0.2249
1.6337	1.6189	-0.2249
1.6574	1.6175	-0.2249
1.6594	1.6173	-0.2249
1.6468	1.6148	-0.2249
1.6967	1.6139	-0.2249
1.7047	1.6146	-0.2249
1.6547	1.6338	-0.2249
1.6826	1.6278	-0.2249
1.6839	1.6185	-0.2249
1.653	1.6174	-0.2249
1.689	1.6198	-0.2249
1.653	1.6158	-0.2249
1.6974	1.6113	-0.2249
1.6027	1.6244	-0.2249
1.6433	1.6211	-0.2249
1.6422	1.619	-0.2249
1.7482	1.6256	-0.2249
1.6843	1.6161	-0.2249
1.6882	1.6109	-0.2249
1.6587	1.6225	-0.2249
1.6979	1.6233	-0.2249
1.6442	1.6247	-0.2249
1.6458	1.6232	-0.2249
1.6454	1.6221	-0.2249
1.6682	1.6224	-0.2249
1.6914	1.6366	-0.2249
1.6898	1.6333	-0.2249
